\STAR_ID                              = "MOA 2008-BLG-310L"
\DATA_CATEGORY                        = "Photometric light curve"
\RA                                   = "17h54m14.53s"
\RA_UNITS                             = "sexagesimal"
\DEC                                  = "-34d46m40.99s"
\DEC_UNITS                            = "sexagesimal"
\EQUINOX                              = "J2000.0"
\NUMBER_OF_POINTS                     = "2862"
\TIME_REFERENCE_FRAME                 = "Heliocentric JD"
\MINIMUM_DATE                         = "2453659.8457000"
\MAXIMUM_DATE                         = "2454761.8965000"
\DATE_UNITS                           = "days"
\REFERENCES                           = "Janczak et al. 2010"
\BIBCODES                             = "2010ApJ...711..731J"
\TELESCOPE                            = "MOA Telescope (1.8 m)"
\INSTRUMENT                           = "unknown"
\TIME_SERIES_DATA_FILTER              = "I"
\OBSERVATORY_SITE                     = "Mt. John Observatory, New Zealand"
\COLUMN_JD                            = "Heliocentric Julian Day"
\COMMENT                              = ""
|              JD| RELATIVE_MAGNITUDE| MAGNITUDE_UNCERTAINTY| RELATIVE_FLUX| FLUX_UNCERTAINTY|
|            real|               real|                  real|          real|             real|
|            days|                mag|                   mag|              |                 |
  2454013.9752000             19.045                 0.618
  2454013.9965000             18.740                 0.380
  2454014.8369000             18.028                 0.157
  2454014.8726000             18.055                 0.170
  2454014.9082000             18.078                 0.138
  2454014.9438000             18.512                 0.242
  2454014.9795000             18.087                 0.199
  2454014.9950000             18.722                 0.661
  2454015.9509000             18.132                 0.322
  2454015.9842000             18.177                 0.259
  2454015.9949000             18.212                 0.945
  2454018.8781000             18.017                 0.176
  2454018.9137000             18.497                 0.544
  2454024.8391000             17.807                 0.182
  2454024.8748000             18.273                 1.209
  2454025.8407000             18.154                 0.125
  2454025.8763000             18.174                 0.113
  2454025.9120000             18.153                 0.103
  2454025.9476000             18.522                 0.254
  2454025.9642000             18.636                 0.411
  2454028.8497000             18.312                 0.432
  2454028.8853000             17.995                 0.146
  2454028.9210000             18.913                 1.713
  2454028.9507000             17.698                 0.503
  2454029.9347000             18.361                 0.566
  2454029.9533000             17.929                 0.939
  2454030.8460000             18.217                 0.162
  2454030.8823000             18.345                 0.152
  2454030.9179000             18.604                 0.372
  2454030.9476000             18.787                 0.399
  2454032.8615000             18.074                 0.330
