 7610.69646   18.693  0.053500
 7610.71451   18.735  0.054800
 7611.58526   18.762  0.055600
 7611.60462   18.722  0.051900
 7611.62326   18.750  0.047700
 7611.64099   18.788  0.051300
 7611.66274   18.688  0.048500
 7612.51359   18.767  0.055800
 7612.55779   18.683  0.053300
 7612.57719   18.732  0.049700
 7612.59619   18.737  0.052400
 7612.61509   18.727  0.054500
 7612.64438   18.757  0.055500
 7612.66219   18.760  0.055500
 7612.67957   18.712  0.054100
 7612.69774   18.750  0.057700
 7612.71549   18.788  0.061500
 7613.51304   18.727  0.059500
 7613.53594   18.703  0.053800
 7613.55560   18.671  0.064900
 7613.57426   18.720  0.069100
 7613.59639   18.737  0.072300
 7613.62288   18.722  0.066800
 7613.64009   18.717  0.076400
 7613.65804   18.826  0.099600
 7613.69702   18.772  0.083900
 7614.60036   18.720  0.118500
 7614.63278   18.757  0.093300
 7614.67077   18.760  0.111100
 7614.69970   18.717  0.120800
 7615.50737   18.790  0.100100
 7615.52653   18.593  0.094600
 7615.54854   18.659  0.126600
 7615.57459   18.559  0.210800
 7615.59212   18.737  0.224400
 7615.62735   18.819  0.114800
 7615.65081   18.732  0.092000
 7615.67905   18.673  0.106000
 7615.71300   18.722  0.118700
 7616.50387   18.678  0.065200
 7616.55546   18.737  0.054800
 7616.57286   18.700  0.048900
 7616.59050   18.760  0.053000
 7616.60078   18.730  0.052100
 7616.63651   18.795  0.054100
 7616.66676   18.722  0.051900
 7616.68478   18.777  0.061200
 7616.70245   18.788  0.071800
 7616.71122   18.775  0.071300
 7617.57935   18.722  0.047000
 7617.59734   18.795  0.054100
 7618.49348   18.742  0.050000
 7618.51097   18.762  0.055600
 7618.57737   18.775  0.048400
 7618.59490   18.698  0.046400
 7618.63011   18.712  0.046700
 7618.65234   18.760  0.063100
 7618.67723   18.732  0.054700
 7618.69481   18.755  0.062900
 7621.50723   18.742  0.047500
 7621.55249   18.745  0.050100
 7621.57080   18.664  0.062300
 7621.58932   18.676  0.060300
 7621.60791   18.772  0.061000
 7621.63859   18.747  0.052600
 7622.55509   18.767  0.045600
 7622.57305   18.678  0.050700
 7622.59055   18.770  0.050800
 7622.60834   18.790  0.059100
 7622.62946   18.710  0.061400
 7622.67340   18.602  0.055700
 7622.69236   18.671  0.052900
 7623.56454   18.742  0.047500
 7623.58221   18.722  0.044500
 7623.60087   18.688  0.043700
 7623.61868   18.745  0.050100
 7623.66540   18.652  0.052400
 7623.69183   18.676  0.055500
 7624.58641   18.712  0.049200
 7624.60441   18.752  0.045200
 7624.62204   18.690  0.053500
 7624.67253   18.614  0.051300
 7624.69026   18.640  0.056800
 7625.56711   18.712  0.051600
 7625.58562   18.685  0.053300
 7625.60339   18.693  0.053500
 7625.66870   18.681  0.043500
 7625.68655   18.695  0.048700
 7626.55983   18.755  0.042800
 7626.57804   18.730  0.044700
 7626.60092   18.762  0.050600
 7626.62529   18.705  0.046500
 7626.66481   18.693  0.046200
 7626.68247   18.657  0.043000
 7629.53873   18.666  0.064800
 7629.56850   18.693  0.065700
 7629.66715   18.732  0.059700
 7630.51993   18.720  0.039500
 7630.53803   18.690  0.038900
 7630.55854   18.669  0.043200
 7630.58113   18.740  0.037400
 7630.59972   18.742  0.042500
 7631.51985   18.722  0.042000
 7631.54235   18.710  0.041800
 7631.57301   18.700  0.051300
 7631.59085   18.695  0.058500
 7631.60836   18.755  0.055400
 7631.62785   18.720  0.049400
 7631.64802   18.742  0.052500
 7631.67947   18.717  0.056700
 7632.61770   18.757  0.045400
 7632.63767   18.727  0.044600
 7633.54542   18.755  0.057900
 7633.62969   18.720  0.056800
 7635.52646   18.732  0.062200
 7635.54454   18.647  0.059400
 7635.56324   18.750  0.065300
 7635.58405   18.664  0.062300
 7635.63283   18.589  0.053000
 7635.65048   18.666  0.057600
 7635.67082   18.712  0.071300
 7636.53888   18.676  0.055500
 7636.55636   18.621  0.056200
 7636.58115   18.798  0.061900
 7636.60141   18.664  0.059900
 7636.64148   18.715  0.066500
 7636.66739   18.755  0.070500
 7637.54101   18.717  0.041900
 7637.60681   18.705  0.046500
 7637.62388   18.621  0.056200
 7637.64491   18.757  0.063000
 7637.65986   18.747  0.072700
 7638.62056   18.740  0.052400
 7638.63865   18.742  0.047500
 7638.66737   18.715  0.054200
 7639.52688   18.730  0.047200
 7639.59119   18.760  0.045400
 7639.60882   18.722  0.042000
 7639.62624   18.695  0.046300
 7639.64540   18.688  0.048500
 7640.53766   18.747  0.055200
 7640.55512   18.712  0.056600
 7640.57303   18.693  0.063300
 7640.59067   18.717  0.054300
 7641.50940   18.752  0.065400
 7641.53855   18.745  0.070100
 7641.55634   18.676  0.065100
 7641.58567   18.767  0.073500
 7641.60345   18.819  0.080900
 7641.62147   18.788  0.082100
 7641.64064   18.683  0.079900
 7642.52151   18.631  0.110600
 7642.54699   18.856  0.125300
 7642.60391   18.735  0.136900
 7642.62664   18.626  0.098600
 7642.63872   18.816  0.127700
 7643.58657   18.605  0.062700
 7643.61649   18.747  0.067700
 7643.63428   18.666  0.076800
 7648.48412   18.671  0.043300
 7648.50159   18.693  0.046200
 7648.52003   18.800  0.049100
 7648.53885   18.767  0.048200
 7648.56082   18.700  0.046400
 7648.58570   18.705  0.051400
 7648.60363   18.735  0.059800
 7648.61948   18.720  0.061700
 7649.48383   18.710  0.056500
 7649.50192   18.720  0.049400
 7649.51990   18.683  0.055700
 7649.54136   18.666  0.055200
 7649.56735   18.676  0.057900
 7649.58921   18.661  0.069400
 7649.60758   18.745  0.070100
 7649.61956   18.705  0.068600
 7650.49754   18.657  0.057300
 7650.51669   18.657  0.059700
 7650.57874   18.750  0.072800
 7650.59677   18.861  0.088200
 7650.61599   18.765  0.068400
 7651.48653   18.638  0.061400
 7651.50454   18.710  0.061400
 7651.53526   18.742  0.057500
 7651.55308   18.652  0.054700
 7651.57116   18.647  0.057000
 7651.58917   18.732  0.059700
 7651.61472   18.698  0.063400
 7653.49988   18.688  0.048500
 7653.52193   18.649  0.045200
 7653.54408   18.683  0.046000
 7653.56446   18.730  0.057100
 7653.58262   18.707  0.054000
 7653.58398   18.654  0.052400
 7653.60661   18.765  0.060800
 7654.52396   18.707  0.044200
 7654.55315   18.727  0.044600
 7655.48452   18.678  0.053100
 7655.50302   18.757  0.050400
 7655.52162   18.720  0.044400
 7655.55086   18.742  0.047500
 7655.56912   18.698  0.051200
 7655.58683   18.690  0.053500
 7655.60234   18.657  0.045300
 7656.48932   18.693  0.051100
 7656.50779   18.730  0.049700
 7656.52575   18.712  0.046700
 7656.54695   18.737  0.054800
 7656.57326   18.785  0.051200
 7656.59974   18.645  0.049800
 7657.50098   18.775  0.050900
 7657.51901   18.740  0.049900
 7657.53869   18.742  0.045000
 7657.59579   18.666  0.050400
 7658.48837   18.745  0.050100
 7658.50735   18.690  0.051000
 7658.52797   18.700  0.044000
 7658.54980   18.735  0.052300
 7658.56743   18.762  0.053100
 7658.59672   18.631  0.056500
 7659.49757   18.720  0.046900
 7659.51555   18.693  0.046200
 7659.53343   18.735  0.049800
 7659.57101   18.730  0.049700
 7660.52966   18.685  0.050900
 7660.56685   18.683  0.050800
 7660.58814   18.737  0.052400
 7661.49524   18.710  0.044200
 7661.51326   18.772  0.048300
 7661.53459   18.712  0.049200
 7661.55969   18.669  0.045600
 7661.58416   18.693  0.048700
 7662.48647   18.785  0.056300
 7662.50437   18.765  0.050600
 7662.52298   18.790  0.051400
 7662.55344   18.760  0.050500
 7662.58928   18.788  0.064100
 7663.50037   18.747  0.042600
 7663.51853   18.715  0.041900
 7663.53896   18.705  0.041600
 7663.57726   18.673  0.050600
 7664.49013   18.732  0.064600
 7664.50870   18.688  0.053400
 7664.53893   18.715  0.051700
 7664.55674   18.735  0.067200
 7664.57793   18.626  0.061000
 7667.49552   18.798  0.051600
 7666.50156   18.732  0.057200
 7666.51852   18.698  0.053700
 7666.53654   18.793  0.054000
 7666.55826   18.745  0.055100
 7666.57089   18.770  0.055900
 7667.54048   18.717  0.046900
 7667.56698   18.722  0.054400
 7668.49468   18.740  0.059900
 7668.51357   18.775  0.058600
 7668.56693   18.715  0.064000
 7669.53858   18.747  0.062700
 7670.50786   18.671  0.055300
 7670.52714   18.712  0.059000
 7670.56067   18.757  0.068100
 7672.52329   18.760  0.058100
 7672.54240   18.717  0.069000
 7673.51094   18.795  0.054100
 7673.52935   18.755  0.047800
 7673.55539   18.693  0.056000
 7675.48356   18.775  0.084000
 7675.50121   18.698  0.058600
 7675.51936   18.737  0.062300
 7675.52690   18.693  0.060800
 7675.54500   18.824  0.070700
