 7589.40562   18.585  0.232800
 7589.42239   18.397  0.259000
 7589.44339   18.603  0.176900
 7589.46133   18.741  0.190600
 7589.49053   18.947  0.245800
 7594.23982   18.572  0.062100
 7594.25746   18.594  0.058600
 7594.29407   18.829  0.064300
 7594.31084   18.683  0.057600
 7594.32756   18.692  0.062900
 7594.35920   18.678  0.057400
 7594.37691   18.732  0.064700
 7594.39386   18.668  0.061800
 7594.41182   18.617  0.059500
 7594.44881   18.576  0.062300
 7604.27717   18.603  0.063500
 7604.30709   18.777  0.077200
 7604.32742   18.683  0.067300
 7605.22043   18.762  0.061100
 7605.23751   18.712  0.058900
 7605.26583   18.683  0.052800
 7605.28301   18.762  0.056000
 7605.30569   18.687  0.048200
 7605.32679   18.727  0.049600
 7605.34528   18.712  0.049100
 7605.36257   18.727  0.049600
 7605.37992   18.793  0.046900
 7605.42094   18.736  0.055000
 7605.43827   18.712  0.049100
 7605.45635   18.678  0.052700
 7605.47505   18.727  0.059500
 7605.49828   18.747  0.060400
 7606.22009   18.727  0.064500
 7606.23891   18.717  0.054200
 7606.25654   18.736  0.055000
 7606.27562   18.717  0.054200
 7606.29435   18.712  0.049100
 7606.31446   18.717  0.049200
 7606.33804   18.747  0.050300
 7606.36573   18.663  0.047400
 7606.38344   18.687  0.053000
 7606.40059   18.736  0.050000
 7606.42016   18.717  0.049200
 7606.43888   18.702  0.048700
 7606.45602   18.678  0.043100
 7606.47406   18.741  0.055200
 7606.49327   18.736  0.050000
 7607.21812   18.697  0.068000
 7607.23625   18.798  0.068000
 7607.25502   18.721  0.089000
 7607.27282   18.777  0.066900
 7607.34098   18.752  0.121300
 7607.35909   18.741  0.060200
 7607.37844   18.787  0.057100
 7607.39604   18.712  0.049100
 7607.41591   18.707  0.063600
 7607.43421   18.707  0.053800
 7607.45239   18.640  0.069900
 7607.47261   18.772  0.097500
 7608.24213   18.702  0.092600
 7608.26114   18.707  0.078200
 7608.30989   18.663  0.080500
 7608.34898   18.762  0.071300
 7609.20740   18.772  0.128200
 7609.22554   18.645  0.065400
 7609.24342   18.622  0.050600
 7609.26159   18.631  0.050900
 7609.27939   18.707  0.048900
 7609.29841   18.617  0.050400
 7609.31939   18.741  0.055200
 7609.32212   18.687  0.053000
 7609.34968   18.649  0.046900
 7609.36730   18.717  0.059100
 7609.38942   18.732  0.054800
 7609.40868   18.663  0.056900
 7609.42870   18.712  0.058900
 7609.45544   18.649  0.061000
 7609.47299   18.835  0.091400
 7609.48684   18.594  0.072100
 7610.22302   18.819  0.106300
 7610.24144   18.819  0.079700
 7610.26086   18.702  0.082800
 7610.28498   18.678  0.067000
 7610.36870   18.721  0.054400
 7610.38621   18.692  0.062900
 7610.40383   18.736  0.080000
 7610.42148   18.741  0.060200
 7610.43869   18.741  0.060200
 7610.46067   18.687  0.062700
 7610.47880   18.683  0.062400
 7611.21192   18.757  0.081200
 7611.23173   18.736  0.065000
 7611.24992   18.777  0.066900
 7611.26892   18.687  0.062700
 7611.28728   18.747  0.065400
 7611.31829   18.762  0.076400
 7611.33848   18.772  0.066700
 7611.35830   18.702  0.068200
 7611.37677   18.782  0.067200
 7611.39567   18.798  0.068000
 7611.41405   18.767  0.066400
 7611.43426   18.732  0.074700
 7611.45289   18.808  0.079100
 7611.47814   18.767  0.081800
 7612.22152   18.668  0.076100
 7612.23956   18.663  0.071100
 7612.25774   18.717  0.068900
 7612.28731   18.793  0.072900
 7612.30584   18.798  0.078400
 7612.32470   18.752  0.075800
 7612.34314   18.707  0.073300
 7612.36158   18.736  0.070000
 7612.38081   18.803  0.084000
 7612.39969   18.687  0.082000
 7612.41797   18.707  0.068500
 7612.43618   18.635  0.069600
 7612.45455   18.762  0.076400
 7612.47448   18.747  0.090600
 7616.23414   18.712  0.112900
 7616.25235   18.702  0.121800
 7616.27442   18.727  0.099200
 7616.29293   18.631  0.092500
 7616.31226   18.697  0.082500
 7616.33432   18.819  0.095600
 7616.35300   18.594  0.085600
 7616.37197   18.782  0.093000
 7616.39011   18.772  0.102600
 7616.40987   18.868  0.121200
 7616.42829   18.707  0.107600
 7616.46477   18.727  0.109100
 7617.24651   18.851  0.125200
 7617.26589   18.603  0.113400
 7617.28755   18.659  0.080300
 7617.30628   18.879  0.094500
 7617.32483   18.712  0.088300
 7617.34494   18.727  0.114100
 7617.36242   18.857  0.125700
 7617.38103   18.640  0.121100
 7617.39854   18.712  0.358200
 7617.42791   18.721  0.163100
 7617.44739   18.912  0.233700
 7617.46613   18.717  0.201900
 7621.22633   18.736  0.065000
 7621.24437   18.793  0.067700
 7621.26323   18.707  0.053800
 7621.28291   18.673  0.062000
 7621.30400   18.687  0.062700
 7621.32293   18.654  0.065900
 7621.34017   18.702  0.063300
 7621.37543   18.707  0.063600
 7621.39320   18.687  0.067500
 7621.41071   18.712  0.063800
 7621.45084   18.787  0.072700
 7624.25632   18.732  0.074700
 7624.27616   18.787  0.098600
 7624.32139   18.803  0.063000
 7624.34180   18.747  0.060400
 7624.35894   18.736  0.050000
 7624.38902   18.736  0.055000
 7624.40654   18.721  0.049400
 7624.42454   18.659  0.051900
 7624.44157   18.767  0.056200
 7625.23134   18.721  0.059300
 7625.24956   18.683  0.062400
 7625.27153   18.835  0.064500
 7625.29058   18.803  0.068300
 7625.30917   18.717  0.059100
 7625.32783   18.717  0.049200
 7625.34635   18.626  0.046100
 7625.36526   18.645  0.046700
 7625.39535   18.673  0.057200
 7625.41369   18.868  0.071600
 7625.43780   18.732  0.064700
 7626.22732   18.777  0.056600
 7626.24714   18.727  0.054600
 7626.26788   18.721  0.049400
 7626.28671   18.692  0.043500
 7626.31022   18.762  0.045800
 7626.32846   18.747  0.045300
 7626.34657   18.736  0.050000
 7626.36476   18.663  0.047400
 7626.39394   18.767  0.056200
 7626.41200   18.793  0.057300
 7626.43012   18.736  0.060000
 7627.23369   18.803  0.057800
 7627.25445   18.803  0.057800
 7627.27402   18.787  0.062300
 7627.29192   18.717  0.054200
 7627.31140   18.741  0.050200
 7627.32955   18.752  0.055600
 7627.34754   18.767  0.061300
 7627.39647   18.732  0.064700
 7627.41454   18.692  0.062900
 7628.23605   18.717  0.054200
 7628.25501   18.767  0.061300
 7628.27504   18.835  0.059100
 7628.29363   18.707  0.053800
 7628.31233   18.707  0.053800
 7628.33095   18.673  0.052500
 7628.34903   18.772  0.056400
 7628.36721   18.608  0.054600
 7628.39797   18.747  0.065400
 7628.41648   18.712  0.063800
 7628.43874   18.640  0.065200
 7629.22257   18.663  0.071100
 7629.24115   18.659  0.056700
 7629.26023   18.640  0.065200
 7629.26323   18.702  0.063300
 7629.26641   18.793  0.067700
 7629.28217   18.712  0.063800
 7629.30047   18.736  0.070000
 7629.31879   18.767  0.061300
 7629.33697   18.678  0.057400
 7629.35518   18.752  0.060600
 7629.37553   18.767  0.076700
 7629.39410   18.727  0.074400
 7629.43361   18.697  0.106800
 7630.23349   18.752  0.060600
 7630.25380   18.687  0.053000
 7631.28211   18.712  0.058900
 7631.31220   18.692  0.058100
 7631.32990   18.721  0.064300
 7631.34704   18.645  0.065400
 7631.36406   18.687  0.062700
 7631.38293   18.654  0.061200
 7631.40009   18.752  0.070700
 7631.42477   18.752  0.075800
 7632.24373   18.678  0.057400
 7632.26981   18.702  0.058500
 7632.41023   18.668  0.057000
 7632.42158   18.663  0.056900
 7633.22548   18.707  0.063600
 7633.24705   18.668  0.066600
 7633.26885   18.585  0.058200
 7633.30765   18.599  0.058800
 7633.32655   18.712  0.058900
 7633.34835   18.603  0.059000
 7635.25586   18.645  0.074800
 7635.29361   18.585  0.076100
 7638.22412   18.741  0.080300
 7638.24245   18.678  0.067000
 7638.26710   18.612  0.059400
 7638.28521   18.673  0.062000
 7638.30336   18.654  0.056500
 7638.33271   18.645  0.056100
 7638.34989   18.567  0.057500
 7638.36727   18.635  0.060300
 7638.38607   18.736  0.090000
 7638.39481   18.668  0.057000
 7638.40827   18.736  0.060000
 7639.22124   18.678  0.081400
 7639.24192   18.678  0.071800
 7639.26093   18.736  0.075000
 7639.28096   18.717  0.068900
 7639.29954   18.787  0.067500
 7639.31949   18.590  0.053900
 7639.33777   18.721  0.069200
 7639.35776   18.732  0.059700
 7639.38752   18.663  0.071100
 7641.22180   18.612  0.114100
 7641.24035   18.777  0.108100
 7641.27744   18.741  0.110300
 7641.29564   18.673  0.104900
 7641.31388   18.645  0.116800
 7641.33476   18.626  0.115300
 7641.35316   18.626  0.115300
 7641.37161   18.678  0.105300
 7641.39002   18.692  0.174200
 7642.22499   18.835  0.118300
 7642.24464   18.673  0.090600
 7642.27360   18.712  0.108000
 7642.29607   18.777  0.092700
 7642.33570   18.697  0.102000
 7643.22530   18.659  0.080300
 7643.24378   18.787  0.088200
 7643.26332   18.608  0.086500
 7643.28135   18.757  0.091300
 7643.29929   18.736  0.104900
 7643.31760   18.659  0.122800
 7643.33595   18.717  0.128000
 7643.36882   18.640  0.079200
 7643.39268   18.721  0.098900
 7644.22364   18.659  0.089700
 7644.24537   18.732  0.074700
 7644.27502   18.741  0.075200
 7644.29904   18.762  0.086600
 7644.31892   18.787  0.088200
 7644.33680   18.793  0.083400
 7644.35770   18.683  0.076900
 7644.37572   18.594  0.081100
 7644.38623   18.697  0.087400
 7645.22616   18.687  0.077100
 7645.24704   18.608  0.063700
 7645.26416   18.702  0.073100
 7645.29311   18.692  0.082200
 7645.32828   18.617  0.109900
 7645.36852   18.692  0.101600
 7646.23248   18.727  0.059500
 7646.25060   18.717  0.064000
 7646.26819   18.808  0.068500
 7646.28666   18.721  0.059300
 7646.30548   18.707  0.058700
 7646.32352   18.683  0.062400
 7646.34083   18.762  0.122200
 7646.38176   18.668  0.071300
 7647.28568   18.707  0.073300
 7647.30429   18.727  0.079400
 7647.32181   18.635  0.069600
 7647.34031   18.803  0.094500
 7649.22711   18.572  0.075400
 7649.24515   18.622  0.073500
 7649.28602   18.697  0.072800
 7649.30525   18.687  0.082000
 7649.33343   18.814  0.132300
 7650.22606   18.767  0.071500
 7650.28026   18.697  0.072800
 7650.29823   18.762  0.066200
 7650.31582   18.659  0.066100
 7650.33325   18.683  0.072100
 7650.35217   18.736  0.085000
 7650.37077   18.717  0.078800
 7651.22679   18.798  0.068000
 7651.24469   18.782  0.062000
 7651.26951   18.814  0.063500
 7651.28634   18.772  0.056400
 7651.30389   18.752  0.055600
 7651.32138   18.721  0.059300
 7651.34991   18.824  0.080000
 7652.24493   18.741  0.055200
 7652.26334   18.727  0.054600
 7652.29971   18.808  0.063200
 7652.31750   18.757  0.060900
 7652.33639   18.741  0.060200
 7653.23940   18.683  0.048000
 7653.26136   18.767  0.051100
 7653.27931   18.702  0.053600
 7653.29728   18.687  0.053000
 7653.33130   18.702  0.053600
 7653.34939   18.712  0.058900
 7653.36155   18.727  0.064500
 7654.22918   18.678  0.067000
 7654.24741   18.659  0.061400
 7654.26577   18.594  0.067600
 7654.28438   18.603  0.059000
 7654.30322   18.668  0.076100
 7654.34160   18.717  0.088600
 7655.22940   18.659  0.066100
 7655.24901   18.712  0.063800
 7655.26680   18.835  0.075300
 7655.28630   18.736  0.065000
 7655.31580   18.673  0.057200
 7655.33373   18.787  0.062300
 7655.35768   18.798  0.073200
 7657.24604   18.640  0.046600
 7657.26565   18.692  0.048400
 7657.29492   18.727  0.059500
