 7589.45286   18.577  0.203300
 7589.46985   18.457  0.148800
 7589.49943   18.470  0.204500
 7589.51842   18.648  0.248800
 7589.53943   18.758  0.237300
 7593.21891   18.673  0.077000
 7593.23791   18.658  0.073200
 7594.24845   18.648  0.072800
 7594.26715   18.707  0.066100
 7594.28554   18.707  0.062900
 7594.30261   18.739  0.061000
 7594.31912   18.673  0.064700
 7594.34832   18.726  0.057300
 7594.36810   18.670  0.064600
 7594.38525   18.682  0.068200
 7594.42209   18.707  0.078700
 7594.43987   18.639  0.090500
 7594.45711   18.613  0.103900
 7604.24799   18.808  0.087200
 7604.26668   18.636  0.069300
 7604.28600   18.676  0.074100
 7604.31698   18.749  0.074300
 7604.33751   18.752  0.074500
 7605.22879   18.707  0.056600
 7605.24643   18.739  0.064200
 7605.27454   18.673  0.052400
 7605.29176   18.701  0.053300
 7605.31530   18.745  0.054800
 7605.33571   18.723  0.047700
 7605.35393   18.658  0.045800
 7605.37114   18.695  0.046800
 7605.40048   18.762  0.052100
 7605.42969   18.758  0.055300
 7605.44750   18.658  0.054900
 7605.46586   18.676  0.061700
 7605.48373   18.704  0.066000
 7605.48939   18.707  0.062900
 7605.50829   18.670  0.067600
 7606.20988   18.729  0.114900
 7606.22900   18.775  0.062400
 7606.24781   18.775  0.059100
 7606.26698   18.707  0.053500
 7606.28467   18.717  0.050700
 7606.30315   18.749  0.064600
 7606.32799   18.642  0.048400
 7606.35699   18.685  0.043500
 7606.37452   18.704  0.053400
 7606.39227   18.736  0.057700
 7606.40915   18.616  0.056500
 7606.42990   18.723  0.050900
 7606.44763   18.749  0.051700
 7606.46535   18.818  0.060800
 7606.48302   18.745  0.064500
 7606.49898   18.788  0.069600
 7607.22736   18.788  0.072900
 7607.24531   18.866  0.080200
 7607.26396   18.604  0.118100
 7607.28138   18.775  0.095300
 7607.31208   18.788  0.062900
 7607.33204   18.658  0.067100
 7607.35021   18.791  0.059800
 7607.36908   18.749  0.061400
 7607.38728   18.720  0.057100
 7607.40550   18.689  0.052900
 7607.42439   18.765  0.062000
 7607.44275   18.815  0.084300
 7607.46391   18.670  0.095300
 7607.49586   18.791  0.175900
 7608.25270   18.655  0.073100
 7608.28062   18.664  0.082700
 7608.29894   18.707  0.081800
 7608.32153   18.664  0.070400
 7608.33976   18.689  0.077800
 7609.21648   18.648  0.063700
 7609.23424   18.745  0.058000
 7609.25299   18.717  0.057000
 7609.27031   18.762  0.058600
 7609.28818   18.736  0.054500
 7609.30627   18.788  0.062900
 7609.33058   18.717  0.057000
 7609.35868   18.752  0.058300
 7609.38051   18.685  0.052800
 7609.39806   18.695  0.056200
 7609.41927   18.762  0.074900
 7609.44186   18.707  0.069200
 7609.46465   18.736  0.073700
 7610.23186   18.781  0.082500
 7610.25190   18.749  0.077500
 7610.26959   18.704  0.078500
 7610.29420   18.695  0.084300
 7610.29744   18.798  0.093400
 7610.35985   18.682  0.058900
 7610.37733   18.729  0.073400
 7610.39506   18.736  0.073700
 7610.41265   18.726  0.063700
 7610.43033   18.704  0.062800
 7610.45174   18.752  0.061500
 7610.46977   18.726  0.066900
 7610.48631   18.692  0.068600
 7611.22111   18.801  0.070200
 7611.24088   18.765  0.071800
 7611.25922   18.736  0.070500
 7611.27820   18.762  0.074900
 7611.29663   18.758  0.068300
 7611.32781   18.791  0.079700
 7611.34764   18.717  0.069600
 7611.36764   18.795  0.069900
 7611.38651   18.733  0.067200
 7611.40484   18.723  0.066700
 7611.42505   18.645  0.069700
 7611.44356   18.768  0.091600
 7611.46245   18.621  0.074600
 7611.46882   18.689  0.077800
 7611.48440   18.695  0.078100
 7612.21239   18.758  0.110500
 7612.23053   18.739  0.083500
 7612.24852   18.845  0.086000
 7612.27819   18.720  0.069800
 7612.29670   18.818  0.077700
 7612.31559   18.710  0.085100
 7612.33398   18.739  0.086700
 7612.35238   18.679  0.080400
 7612.37131   18.739  0.089900
 7612.39040   18.713  0.079000
 7612.40883   18.627  0.074900
 7612.42707   18.798  0.076700
 7612.44538   18.645  0.078700
 7612.46370   18.610  0.080000
 7612.46524   18.720  0.088800
 7612.48061   18.749  0.093700
 7616.24328   18.775  0.134700
 7616.26288   18.673  0.126300
 7616.28385   18.720  0.133200
 7616.30301   18.613  0.086100
 7616.32510   18.736  0.089700
 7616.34379   18.613  0.086100
 7616.36251   18.648  0.094100
 7616.40074   18.749  0.116300
 7616.41897   18.778  0.115200
 7616.44922   18.667  0.119700
 7616.45532   18.604  0.106300
 7617.21819   18.560  0.117900
 7617.23783   18.695  0.124900
 7617.25570   18.863  0.156500
 7617.27489   18.554  0.117500
 7617.29640   18.710  0.091400
 7617.31559   18.490  0.077200
 7617.33343   18.710  0.094600
 7617.35390   18.498  0.097000
 7617.37151   18.720  0.171300
 7617.39003   18.462  0.141100
 7617.40741   18.689  0.283000
 7617.43865   18.726  0.178400
 7617.45736   18.717  0.205800
 7617.47185   18.639  0.184000
 7619.35732   18.768  0.104700
 7620.24291   18.695  0.078100
 7621.23517   18.729  0.067000
 7621.25355   18.749  0.061400
 7621.27262   18.682  0.058900
 7621.29553   18.765  0.068500
 7621.31296   18.736  0.067300
 7621.33177   18.645  0.063600
 7621.36658   18.624  0.071700
 7621.38427   18.762  0.071700
 7621.40185   18.808  0.073800
 7621.42196   18.667  0.070600
 7621.44154   18.710  0.072500
 7621.45649   18.698  0.072000
 7624.26583   18.781  0.079200
 7624.31109   18.733  0.060800
 7624.33271   18.775  0.059100
 7624.35002   18.736  0.051300
 7624.36745   18.707  0.050400
 7624.39774   18.720  0.053900
 7624.41532   18.742  0.061100
 7624.43315   18.717  0.066500
 7624.44757   18.685  0.065200
 7625.22178   18.707  0.078700
 7625.24040   18.636  0.066300
 7625.26182   18.673  0.067800
 7625.28146   18.736  0.060900
 7625.30007   18.698  0.059400
 7625.31871   18.670  0.061500
 7625.33682   18.598  0.061800
 7625.35595   18.689  0.046700
 7625.38585   18.704  0.059700
 7625.40463   18.771  0.062300
 7625.42270   18.658  0.061000
 7625.42874   18.745  0.067700
 7626.21755   18.676  0.061700
 7626.23629   18.717  0.053800
 7626.25641   18.733  0.051200
 7626.27751   18.695  0.046800
 7626.29595   18.713  0.053700
 7626.31918   18.701  0.050200
 7626.33759   18.713  0.060000
 7626.35561   18.723  0.050900
 7626.37374   18.720  0.050800
 7626.40293   18.788  0.062900
 7626.42113   18.749  0.064600
 7626.43168   18.749  0.067800
 7626.44676   18.749  0.071100
 7627.22433   18.795  0.066500
 7627.24677   18.742  0.061100
 7627.26464   18.778  0.059300
 7627.28295   18.733  0.054400
 7627.30244   18.704  0.056500
 7627.32059   18.768  0.062100
 7627.33849   18.726  0.060500
 7627.35653   18.771  0.062300
 7627.38640   18.682  0.058900
 7627.40550   18.664  0.067400
 7627.42353   18.713  0.075800
 7627.43878   18.815  0.084300
 7628.22680   18.755  0.061600
 7628.24543   18.785  0.059500
 7628.26507   18.765  0.062000
 7628.28434   18.736  0.060900
 7628.30299   18.736  0.060900
 7628.32185   18.849  0.062000
 7628.34008   18.701  0.059600
 7628.35812   18.717  0.063300
 7628.37778   18.755  0.064900
 7628.40745   18.667  0.067500
 7628.44477   18.717  0.072800
 7629.23211   18.739  0.064200
 7629.25048   18.710  0.066200
 7629.27312   18.801  0.073500
 7629.29128   18.762  0.068400
 7629.30955   18.621  0.059700
 7629.32786   18.695  0.065600
 7629.34608   18.828  0.068000
 7629.36452   18.717  0.072800
 7629.38480   18.595  0.067500
 7629.41513   18.701  0.090900
 7629.42438   18.577  0.090000
 7629.43997   18.781  0.102300
 7630.24356   18.775  0.059100
 7630.26328   18.859  0.062400
 7631.29068   18.661  0.064200
 7631.32127   18.695  0.068700
 7631.33865   18.729  0.073400
 7631.35567   18.667  0.067500
 7631.37427   18.713  0.075800
 7631.39135   18.762  0.074900
 7631.40881   18.755  0.077900
 7631.41585   18.791  0.079700
 7631.43077   18.630  0.075000
 7632.25351   18.788  0.066300
 7632.40109   18.652  0.066900
 7632.41328   18.642  0.060500
 7632.42761   18.758  0.065000
 7633.21644   18.543  0.093900
 7633.23453   18.642  0.066500
 7633.25815   18.589  0.067300
 7633.28729   18.580  0.066900
 7633.31615   18.598  0.061800
 7633.33586   18.755  0.074600
 7633.35692   18.655  0.067000
 7634.21916   18.610  0.100700
 7635.22533   18.648  0.078900
 7635.24687   18.624  0.074700
 7635.30220   18.589  0.079000
 7636.24683   18.621  0.059700
 7636.27744   18.745  0.064500
 7636.29836   18.658  0.061000
 7636.31601   18.723  0.095400
 7636.35220   18.682  0.102200
 7636.37122   18.685  0.130400
 7636.41260   18.762  0.081400
 7638.23328   18.543  0.065400
 7638.25189   18.557  0.077500
 7638.25564   18.676  0.071000
 7638.27614   18.586  0.064200
 7638.29427   18.717  0.066500
 7638.31194   18.739  0.067400
 7638.34129   18.801  0.070200
 7638.35863   18.884  0.070500
 7638.37665   18.912  0.097000
 7638.39984   18.707  0.062900
 7638.41401   18.679  0.064900
 7639.23245   18.580  0.069800
 7639.25154   18.815  0.080900
 7639.27174   18.676  0.064800
 7639.29033   18.739  0.070600
 7639.30877   18.682  0.058900
 7639.32875   18.749  0.084000
 7639.34832   18.692  0.062300
 7639.37783   18.821  0.081200
 7639.39234   18.959  0.174300
 7639.40882   18.733  0.243000
 7641.23120   18.509  0.097600
 7641.24995   18.695  0.106200
 7641.26827   18.613  0.106800
 7641.28658   18.710  0.119800
 7641.30474   18.624  0.113600
 7641.32368   18.425  0.111500
 7641.36239   18.462  0.095000
 7641.38081   18.627  0.110800
 7642.23403   18.870  0.118800
 7642.25356   18.701  0.097200
 7642.28692   18.604  0.088500
 7642.30561   18.621  0.092500
 7643.23451   18.648  0.081900
 7643.25424   18.726  0.095500
 7643.27237   18.849  0.113700
 7643.29038   18.554  0.094500
 7643.30839   18.742  0.148000
 7643.32674   18.877  0.189500
 7643.35608   18.446  0.145100
 7643.38366   18.563  0.083500
 7643.39864   18.633  0.093200
 7643.40166   18.563  0.080600
 7644.23635   18.726  0.086000
 7644.25743   18.775  0.082100
 7644.28982   18.891  0.109800
 7644.31000   18.825  0.088200
 7644.32784   18.762  0.084700
 7644.34580   18.658  0.082400
 7644.36672   18.619  0.086400
 7644.37723   18.633  0.096200
 7644.39222   18.679  0.092800
 7645.23622   18.685  0.068300
 7645.25543   18.707  0.075500
 7645.27262   18.652  0.076000
 7645.30250   18.589  0.093600
 7645.31930   18.481  0.098800
 7645.34197   18.490  0.088200
 7645.35959   18.607  0.103500
 7645.37748   18.473  0.095600
 7646.22360   18.717  0.076000
 7646.24199   18.739  0.064200
 7646.25932   18.729  0.063800
 7646.27700   18.704  0.062800
 7646.29679   18.695  0.059300
 7646.31445   18.717  0.063300
 7646.33227   18.755  0.100600
 7646.36441   18.795  0.109800
 7646.37285   18.679  0.074200
 7646.38736   18.707  0.113300
 7647.27668   18.704  0.078500
 7647.29535   18.720  0.082500
 7647.31295   18.758  0.094300
 7647.33030   18.698  0.078200
 7647.34951   18.607  0.082800
 7649.23618   18.549  0.074200
 7649.25374   18.667  0.076700
 7649.27716   18.598  0.076500
 7649.29487   18.534  0.073600
 7649.32473   18.845  0.110000
 7650.27028   18.645  0.075700
 7650.28908   18.720  0.066600
 7650.30720   18.704  0.062800
 7650.32490   18.758  0.078000
 7650.34221   18.692  0.081000
 7650.36058   18.670  0.076900
 7650.37698   18.733  0.086300
 7651.23596   18.752  0.058300
 7651.25886   18.771  0.059000
 7651.27811   18.729  0.057400
 7651.29508   18.778  0.059300
 7651.31291   18.736  0.064100
 7651.34114   18.765  0.078300
 7652.25358   18.821  0.057500
 7652.27152   18.749  0.061400
 7652.30870   18.692  0.059200
 7652.32661   18.775  0.062400
 7652.34741   18.655  0.064000
 7652.35611   18.698  0.062600
 7652.37124   18.775  0.078800
 7653.22876   18.778  0.059300
 7653.23178   18.676  0.052500
 7653.25238   18.795  0.056600
 7653.27034   18.768  0.055600
 7653.28833   18.701  0.056400
 7653.31097   18.670  0.055300
 7653.34032   18.701  0.065800
 7653.35243   18.717  0.066500
 7653.36755   18.682  0.071300
 7654.23830   18.713  0.069500
 7654.25651   18.636  0.063200
 7654.27519   18.808  0.073800
 7654.29405   18.583  0.072900
 7654.35046   18.645  0.087800
 7655.23853   18.707  0.066100
 7655.25794   18.765  0.068500
 7655.27575   18.701  0.069000
 7655.30684   18.723  0.066700
 7655.32471   18.742  0.061100
 7655.34257   18.710  0.066200
 7655.34858   18.726  0.063700
 7655.36359   18.778  0.075700
 7657.23514   18.752  0.055000
 7657.25672   18.720  0.053900
 7657.27467   18.713  0.053700
 7657.30402   18.598  0.067600
 7657.34381   18.742  0.083700
 7657.35882   18.642  0.075600
 7660.25659   18.710  0.059900
 7660.27487   18.749  0.058100
 7660.29417   18.745  0.064500
 7660.31232   18.633  0.054100
 7660.32933   18.801  0.070200
 7660.33342   18.726  0.066900
 7660.34787   18.670  0.061500
 7661.23116   18.682  0.164200
 7661.24875   18.736  0.233900
 7661.26703   18.676  0.049400
 7661.28501   18.717  0.060200
 7661.31373   18.742  0.054700
 7661.33159   18.707  0.050400
 7661.34697   18.639  0.093500
 7662.23031   18.765  0.081600
 7662.24752   18.755  0.058400
 7662.26460   18.685  0.068300
 7662.29036   18.745  0.067700
 7662.30747   18.749  0.067800
 7662.32685   18.745  0.067700
 7662.34134   18.791  0.076400
 7663.22981   18.648  0.097100
 7663.24766   18.701  0.072100
 7663.28424   18.613  0.071200
 7663.30153   18.704  0.069100
 7663.31907   18.664  0.079600
 7664.23406   18.621  0.074600
 7664.25158   18.601  0.064800
 7664.27991   18.698  0.075100
 7664.29702   18.682  0.080600
 7664.31771   18.673  0.064700
 7665.24020   18.720  0.066600
 7665.25931   18.729  0.070200
 7665.27661   18.726  0.070100
 7665.29374   18.619  0.068500
 7665.31319   18.601  0.064800
 7665.31930   18.713  0.072700
 7665.33388   18.765  0.075100
 7666.23764   18.765  0.075100
 7666.25799   18.726  0.063700
 7666.27560   18.717  0.069600
 7666.29274   18.679  0.068000
 7666.31679   18.655  0.070000
 7666.33175   18.616  0.071400
 7667.25667   18.627  0.074900
 7667.27608   18.639  0.108600
 7667.29418   18.616  0.077300
 7667.31227   18.704  0.069100
 7667.31527   18.701  0.069000
 7667.33410   18.723  0.079500
 7668.32638   18.704  0.091100
 7669.25982   18.589  0.231100
 7669.27990   18.534  0.223600
 7669.29842   18.717  0.133000
 7669.32233   18.616  0.151600
 7671.23596   18.739  0.064200
 7671.25397   18.768  0.065400
 7671.27188   18.667  0.064400
 7671.27491   18.726  0.066900
 7671.29137   18.863  0.093900
 7671.30189   18.713  0.097900
 7671.31740   18.627  0.110800
 7672.23598   18.733  0.118300
 7672.25428   18.795  0.093200
 7672.28467   18.689  0.071500
 7672.29986   18.729  0.083000
 7672.31476   18.729  0.083000
 7673.29967   18.642  0.169300
 7673.31498   18.655  0.085300
 7674.24608   18.704  0.087900
 7674.26624   18.633  0.081200
 7674.28490   18.765  0.101200
 7674.29406   18.701  0.087800
 7675.24104   18.586  0.084700
 7675.26174   18.607  0.082800
 7675.27982   18.762  0.097700
 7675.29031   18.627  0.089800
 7678.23802   18.707  0.169900
 7678.25668   18.664  0.091900
 7678.28705   18.583  0.090400
 7678.30197   18.577  0.090000
 7679.25959   18.531  0.073500
 7679.27830   18.873  0.101500
 7679.28136   18.679  0.086600
 7679.29709   18.645  0.093900
 7681.24407   18.713  0.079000
 7681.26271   18.781  0.075900
 7681.27161   18.788  0.076200
 7681.28700   18.765  0.078300
