 7512.80814   18.746  0.077700
 7512.82608   18.733  0.077000
 7512.85919   18.854  0.098700
 7512.89510   18.753  0.097700
 7512.91235   18.772  0.079400
 7515.82561   18.640  0.107500
 7515.84315   18.640  0.113400
 7516.62717   18.720  0.076200
 7516.66565   18.652  0.054200
 7516.68596   18.759  0.058900
 7516.74980   18.565  0.180400
 7517.67327   18.634  0.112900
 7517.69449   18.622  0.194400
 7517.71248   18.740  0.090300
 7517.74108   18.714  0.075800
 7517.76083   18.766  0.131600
 7517.77813   18.833  0.104100
 7517.79537   18.861  0.113500
 7520.70085   18.720  0.108000
 7520.71775   18.799  0.094500
 7520.73532   18.664  0.085200
 7520.75273   18.582  0.097100
 7520.75986   18.605  0.075600
 7520.77669   18.766  0.078900
 7520.81285   18.759  0.104700
 7520.84541   18.740  0.135400
 7520.86733   18.740  0.083800
 7520.88976   18.689  0.093000
 7520.90830   18.683  0.086400
 7520.93740   18.875  0.100400
 7522.65525   18.565  0.101500
 7522.67292   18.526  0.104000
 7522.69365   18.695  0.062300
 7522.71119   18.646  0.066000
 7522.74665   18.683  0.074000
 7522.76411   18.766  0.072400
 7522.78146   18.683  0.061700
 7522.79976   18.677  0.061400
 7522.82298   18.683  0.055500
 7522.85215   18.565  0.101500
 7523.63874   18.617  0.082100
 7523.65610   18.677  0.079800
 7523.67364   18.634  0.077300
 7523.69483   18.785  0.187100
 7523.72292   18.708  0.075500
 7523.74100   18.819  0.082300
 7523.75868   18.695  0.081000
 7523.77591   18.772  0.066100
 7523.79889   18.799  0.074300
 7523.83351   18.714  0.069500
 7523.85079   18.677  0.061400
 7523.87045   18.720  0.069900
 7523.87376   18.582  0.057100
 7523.89453   18.766  0.072400
 7523.91049   18.799  0.081000
 7523.92772   18.759  0.078500
 7524.90308   18.753  0.071600
 7526.61571   18.792  0.094000
 7526.63324   18.695  0.130800
 7526.65048   18.695  0.087200
 7526.66939   18.812  0.109200
 7526.70248   18.599  0.121500
 7526.72017   18.701  0.093900
 7526.73865   18.683  0.074000
 7526.83350   18.826  0.124200
 7526.86528   18.548  0.155900
 7526.89219   18.854  0.084600
 7526.91130   18.812  0.143300
 7528.71964   18.689  0.192200
 7528.74228   18.733  0.096200
 7528.84755   18.753  0.084700
 7528.87800   18.883  0.137100
 7528.90847   18.720  0.082600
 7528.92676   18.634  0.065400
 7528.94486   18.695  0.093400
 7529.59851   18.537  0.115900
 7529.62064   18.588  0.109000
 7529.64278   18.708  0.106900
 7529.67111   18.904  0.117400
 7529.69110   18.708  0.106900
 7529.71356   18.766  0.125000
 7529.73104   18.543  0.088700
 7529.75008   18.799  0.108000
 7530.61341   18.695  0.112100
 7530.63077   18.652  0.114500
 7530.64805   18.701  0.100100
 7530.66578   18.785  0.100200
 7530.68370   18.753  0.104200
 7530.71094   18.746  0.090700
 7530.73119   18.792  0.094000
 7530.75029   18.727  0.083000
 7530.77084   18.652  0.078300
 7530.79187   18.766  0.131600
 7530.80982   18.912  0.125500
 7530.84310   18.658  0.090800
 7530.86103   18.766  0.111800
 7530.87826   18.689  0.105400
 7530.89595   18.714  0.101100
 7530.91334   18.812  0.122900
 7533.74621   18.759  0.222500
 7533.76657   18.766  0.243400
 7534.59481   18.554  0.178900
 7534.61216   18.785  0.274000
 7534.62974   18.714  0.126400
 7534.65911   18.708  0.069200
 7534.67641   18.695  0.062300
 7534.69371   18.714  0.063200
 7534.71231   18.746  0.064800
 7534.73090   18.708  0.062900
 7534.76107   18.677  0.061400
 7534.78609   18.658  0.060500
 7534.80404   18.714  0.063200
 7534.82615   18.772  0.066100
 7534.84346   18.714  0.063200
 7534.86203   18.720  0.063500
 7534.89182   18.753  0.110700
 7534.90924   18.733  0.083400
 7534.92696   18.714  0.082200
 7536.58529   18.766  0.092100
 7536.60460   18.766  0.125000
 7536.64078   18.785  0.066800
 7536.66122   18.689  0.062000
 7536.67864   18.677  0.055300
 7536.70152   18.740  0.058000
 7536.71946   18.646  0.209900
 7536.74268   18.785  0.147000
 7536.77077   18.714  0.063200
 7536.78884   18.720  0.057200
 7536.80628   18.677  0.049100
 7536.82351   18.689  0.055800
 7536.84062   18.701  0.056300
 7536.86950   18.766  0.065800
 7536.88972   18.792  0.073900
 7536.90542   18.708  0.069200
 7536.92338   18.746  0.077700
 7545.71785   18.701  0.068800
 7545.73030   18.677  0.067500
 7545.73203   18.689  0.068200
 7545.73546   18.671  0.067200
 7545.85939   18.677  0.073700
 7545.90999   18.819  0.315700
 7545.91150   18.605  0.075600
 7545.91485   18.664  0.079100
 7545.91793   18.677  0.073700
 7546.75753   18.652  0.048200
 7546.79242   18.622  0.047100
 7546.81024   18.622  0.047100
 7546.83432   18.695  0.056100
 7546.85500   18.611  0.058400
 7546.87741   18.727  0.063800
 7546.90931   18.772  0.086000
 7547.57293   18.701  0.068800
 7547.59060   18.664  0.066900
 7547.60891   18.720  0.063500
 7547.62925   18.658  0.060500
 7547.65970   18.701  0.062600
 7547.67717   18.701  0.056300
 7547.69478   18.664  0.060800
 7547.71211   18.658  0.054500
 7547.73685   18.695  0.056100
 7547.76670   18.772  0.072700
 7547.78576   18.605  0.063900
 7547.80356   18.683  0.067900
 7547.82103   18.548  0.061200
 7547.83809   18.605  0.058100
 7547.85663   18.727  0.063800
 7547.88515   18.689  0.068200
 7547.90192   18.819  0.075500
 7547.92005   18.727  0.070200
 7548.62688   18.689  0.055800
 7548.64479   18.634  0.059400
 7548.66289   18.701  0.056300
 7548.69317   18.664  0.048700
 7548.71879   18.708  0.050300
 7548.73837   18.714  0.056900
 7548.75884   18.733  0.057700
 7548.77728   18.640  0.053700
 7548.80697   18.708  0.056600
 7548.82437   18.727  0.057400
 7548.84197   18.740  0.070900
 7549.66514   18.634  0.107000
 7549.69415   18.677  0.049100
 7549.71431   18.664  0.054700
 7549.73221   18.664  0.054700
 7549.75083   18.733  0.057700
 7549.76902   18.727  0.057400
 7549.79892   18.733  0.057700
 7549.81617   18.727  0.057400
 7549.83365   18.701  0.056300
 7549.85307   18.708  0.056600
 7549.87016   18.720  0.057200
 7549.90120   18.766  0.072400
 7549.91941   18.785  0.080200
 7550.56542   18.766  0.078900
 7550.58475   18.779  0.086400
 7550.60199   18.582  0.068500
 7550.61952   18.695  0.068500
 7550.64776   18.593  0.063400
 7550.66494   18.819  0.082300
 7550.68315   18.664  0.066900
 7550.79045   18.664  0.073000
 7550.80861   18.593  0.063400
 7550.83752   18.727  0.076600
 7550.85487   18.677  0.067500
 7550.87377   18.779  0.079800
 7550.89285   18.720  0.082600
 7551.66672   18.733  0.083400
 7551.69847   18.714  0.088500
 7551.71594   18.664  0.054700
 7551.72112   18.664  0.054700
 7551.73810   18.720  0.057200
 7551.75512   18.746  0.596100
 7551.77301   18.727  0.063800
 7551.80318   18.593  0.074900
 7554.55080   18.701  0.156500
 7554.57023   18.772  0.092600
 7554.58931   18.646  0.072000
 7554.60855   18.622  0.058900
 7554.62614   18.701  0.062600
 7554.65405   18.576  0.056900
 7554.67270   18.695  0.093400
 7554.78426   18.714  0.069500
 7554.80127   18.819  0.102900
 7554.81927   18.622  0.070700
 7554.83910   18.617  0.058600
 7554.86849   18.559  0.123500
 7555.53779   18.677  0.073700
 7555.55592   18.588  0.063100
 7555.58196   18.677  0.067500
 7555.60167   18.677  0.067500
 7555.61914   18.582  0.062800
 7555.65060   18.683  0.061700
 7555.67082   18.658  0.060500
 7555.69245   18.658  0.060500
 7555.71181   18.617  0.058600
 7555.73125   18.658  0.066600
 7555.75946   18.646  0.060000
 7555.78040   18.701  0.056300
 7555.80563   18.588  0.057400
 7555.82307   18.582  0.057100
 7555.84018   18.701  0.068800
 7555.86908   18.677  0.067500
 7555.87715   18.683  0.067900
 7555.89165   18.677  0.067500
 7556.70079   18.740  0.245000
 7556.72246   18.840  0.188300
 7556.74025   18.664  0.103400
 7557.52310   18.605  0.081400
 7557.54614   18.640  0.077600
 7557.56388   18.599  0.063600
 7557.59303   18.593  0.063400
 7557.61028   18.646  0.078000
 7557.62813   18.548  0.061200
 7557.64562   18.510  0.054100
 7557.66420   18.571  0.062300
 7557.69304   18.605  0.063900
 7557.71386   18.640  0.071700
 7557.73258   18.565  0.062000
 7557.75032   18.605  0.063900
 7557.76779   18.515  0.065200
 7557.79661   18.588  0.068800
 7557.81596   18.559  0.067400
 7557.83365   18.695  0.074700
 7557.85154   18.628  0.076900
 7557.87217   18.683  0.092500
 7557.87358   18.605  0.087200
 7557.89262   18.652  0.096400
 7558.51882   18.559  0.101000
 7558.54830   18.559  0.101000
 7558.56764   18.634  0.112900
 7558.58576   18.571  0.147200
 7558.60379   18.611  0.099200
 7558.62220   18.671  0.189400
 7558.64002   18.515  0.135700
 7558.66863   18.510  0.070300
 7558.68637   18.488  0.058500
 7558.70629   18.504  0.070000
 7558.72548   18.759  0.111300
 7558.74312   18.611  0.099200
 7558.77142   18.488  0.127700
 7558.79337   18.720  0.190500
 7558.81804   18.664  0.194600
 7558.83573   18.593  0.161300
 7558.85348   18.701  0.200300
 7558.87343   18.640  0.185100
 7558.88797   18.785  0.220500
 7559.57479   18.504  0.134600
 7559.59530   18.559  0.157200
 7559.61267   18.406  0.100100
 7559.63060   18.521  0.109000
 7559.64784   18.565  0.118400
 7559.71563   18.526  0.115000
 7559.73347   18.457  0.114300
 7559.75185   18.478  0.132000
 7559.78638   18.467  0.125700
 7559.82027   18.605  0.151100
 7559.83811   18.510  0.151400
 7559.85561   18.593  0.155500
 7559.87396   18.386  0.162800
 7559.88829   18.526  0.175200
 7560.53167   18.446  0.113500
 7560.54919   18.526  0.115000
 7560.57823   18.537  0.115900
 7560.59688   18.622  0.117800
 7560.61483   18.543  0.105300
 7560.63820   18.526  0.109500
 7560.65680   18.451  0.082800
 7560.68635   18.431  0.081600
 7560.70375   18.554  0.089400
 7560.72455   18.451  0.082800
 7560.74245   18.472  0.084100
 7560.76056   18.571  0.090600
 7560.77703   18.582  0.097100
 7560.80487   18.611  0.110900
 7560.82205   18.467  0.089000
 7560.83929   18.634  0.107000
 7560.86271   18.537  0.115900
 7560.86850   18.548  0.111300
 7560.88556   18.436  0.107500
 7561.52129   18.543  0.094200
 7561.54206   18.543  0.077600
 7561.57162   18.510  0.173000
 7561.59049   18.467  0.110000
 7561.60893   18.396  0.059600
 7561.64890   18.510  0.070300
 7561.67711   18.406  0.060100
 7561.69690   18.381  0.054100
 7561.71748   18.457  0.057200
 7561.73481   18.494  0.064100
 7561.75180   18.451  0.057000
 7561.76952   18.559  0.140300
 7561.80045   18.361  0.063000
 7561.84111   18.488  0.085100
 7561.85838   18.431  0.081600
 7561.87263   18.494  0.090800
 7561.88703   18.499  0.091200
 7562.52212   18.366  0.072900
 7562.54043   18.333  0.090100
 7562.57179   18.441  0.071900
 7562.57482   18.426  0.066000
 7562.59086   18.532  0.082500
 7562.68830   18.446  0.092800
 7562.74319   18.396  0.109300
 7566.55132   17.680  0.030500
 7566.57508   17.665  0.030200
 7566.59235   17.717  0.034400
 7566.60970   17.668  0.030300
 7566.63202   17.659  0.027100
 7566.66094   17.698  0.030900
 7566.68402   17.655  0.024100
 7566.70284   17.668  0.048500
 7566.72001   17.665  0.030200
 7566.74319   17.599  0.026200
 7566.76036   17.620  0.029400
 7566.78248   17.643  0.026900
 7566.81061   17.591  0.026000
 7566.82851   17.605  0.029200
 7566.84619   17.591  0.034700
 7566.86046   17.573  0.031500
 7568.52718   16.417  0.011500
 7568.54583   16.408  0.014700
 7568.56286   16.409  0.011500
 7568.59119   16.338  0.028700
 7568.61142   16.380  0.017800
 7568.62896   16.378  0.011300
 7568.64614   16.386  0.011400
 7568.66426   16.381  0.042100
 7568.69631   16.351  0.009600
 7568.71558   16.352  0.009600
 7568.73335   16.346  0.011200
 7568.75155   16.335  0.011200
 7568.77265   16.330  0.009600
 7568.80854   16.360  0.011300
 7568.82647   16.354  0.011200
 7569.51015   16.922  0.018200
 7569.52843   16.922  0.016200
 7569.55075   16.931  0.016200
 7569.57833   16.943  0.026500
 7569.60789   16.941  0.048900
 7569.62690   16.990  0.045900
 7569.64468   16.976  0.031100
 7569.66347   16.988  0.039600
 7569.68197   16.992  0.016700
 7569.71047   17.073  0.026100
 7569.72821   17.037  0.017100
 7569.74607   17.076  0.032600
 7569.76389   17.091  0.017500
 7569.78256   17.111  0.019900
 7569.81121   17.124  0.029000
 7570.54133   17.501  0.032900
 7570.58996   17.562  0.039800
 7570.69124   17.620  0.032400
 7570.70853   17.602  0.043700
 7570.72589   17.637  0.077300
 7570.75403   17.570  0.042800
 7570.79389   17.689  0.058300
 7570.81147   17.671  0.027300
 7570.82681   17.637  0.083300
 7570.84202   17.635  0.029700
 7575.48234   18.295  0.064600
 7575.51028   18.391  0.059400
 7575.55527   18.478  0.052800
 7575.57268   18.411  0.050200
 7575.59024   18.366  0.048600
 7575.60787   18.472  0.052600
 7575.62549   18.416  0.050400
 7575.67230   18.431  0.045900
 7575.69796   18.401  0.044900
 7575.72099   18.416  0.040300
 7575.74264   18.451  0.046600
 7575.76183   18.451  0.046600
 7575.79052   18.467  0.047100
 7575.80865   18.488  0.058500
 7575.83075   18.543  0.055400
 7576.51924   18.532  0.082500
 7576.55044   18.441  0.071900
 7576.58636   18.521  0.060000
 7576.65962   18.504  0.048500
 7576.67817   18.526  0.054700
 7576.70777   18.499  0.048300
 7576.72625   18.565  0.056400
 7576.74392   18.510  0.059500
 7576.76160   18.548  0.055700
 7576.77935   18.488  0.047900
 7576.80792   18.617  0.058600
 7576.82226   18.526  0.060200
 7584.49710   18.617  0.088000
 7584.51902   18.588  0.086000
 7584.53636   18.701  0.087600
 7584.55402   18.652  0.084400
 7584.57202   18.720  0.082600
 7584.59973   18.652  0.078300
 7584.61950   18.677  0.079800
 7584.64162   18.701  0.075100
 7584.65958   18.622  0.064800
 7584.67756   18.664  0.073000
 7584.69501   18.617  0.064500
 7584.73239   18.599  0.069400
 7584.75003   18.779  0.086400
 7584.77047   18.652  0.078300
 7584.78754   18.504  0.075400
 7584.80554   18.526  0.082100
 7584.81252   18.733  0.089800
 7584.82747   18.714  0.126400
 7585.47213   18.593  0.097900
 7585.50641   18.617  0.076200
 7585.52489   18.652  0.078300
 7585.54253   18.740  0.077400
 7585.56033   18.695  0.074700
 7585.57936   18.720  0.082600
 7585.60846   18.701  0.075100
 7585.63150   18.740  0.064500
 7585.65210   18.664  0.079100
 7585.67015   18.708  0.100600
 7585.68887   18.746  0.090700
 7585.72512   18.664  0.085200
 7585.74292   18.622  0.212000
 7585.76063   18.664  0.133800
 7585.77643   18.559  0.123500
 7585.79470   18.847  0.224400
 7585.81197   18.677  0.092100
 7586.73214   18.785  0.120300
 7586.76104   18.759  0.124400
 7586.77853   18.708  0.119500
 7586.79839   18.779  0.119700
 7586.80294   18.714  0.107400
 7586.82130   18.554  0.111800
 7587.54835   18.689  0.117800
 7587.56614   18.526  0.235400
 7587.58394   18.942  0.158800
 7587.68039   18.640  0.107500
 7587.69832   18.812  0.245700
 7587.71613   18.576  0.250200
 7587.73384   18.554  0.335400
 7589.65404   18.740  0.090300
 7589.73973   18.883  0.158700
 7589.75724   18.617  0.134900
 7589.77480   18.677  0.079800
 7589.78237   18.695  0.093400
 7589.79686   18.740  0.109600
 7590.48154   18.605  0.063900
 7590.49951   18.792  0.080600
 7590.52789   18.740  0.077400
 7590.55819   18.677  0.067500
 7590.57601   18.727  0.089400
 7590.59388   18.727  0.070200
 7590.61391   18.720  0.069900
 7590.63340   18.779  0.086400
 7590.66231   18.806  0.081500
 7590.67973   18.785  0.080200
 7590.69709   18.753  0.097700
 7590.73716   18.677  0.079800
 7590.76619   18.733  0.089800
 7590.79571   18.792  0.107500
 7591.48815   18.634  0.059400
 7591.50709   18.708  0.062900
 7591.52615   18.683  0.055500
 7591.54357   18.701  0.056300
 7591.56110   18.759  0.065500
 7591.59036   18.695  0.062300
 7591.60817   18.683  0.074000
 7591.62712   18.753  0.065100
 7591.63597   18.740  0.077400
 7591.67126   18.708  0.069200
 7591.68878   18.733  0.070600
 7591.71913   18.652  0.120500
 7591.73668   18.766  0.111800
 7591.75451   18.779  0.099700
 7591.77206   18.799  0.162100
 7591.77791   18.740  0.161200
 7591.79389   18.733  0.089800
 7593.49120   18.677  0.067500
 7593.50873   18.708  0.056600
 7593.53742   18.708  0.069200
 7593.57368   18.720  0.076200
 7593.59211   18.753  0.065100
 7593.64131   18.727  0.063800
 7593.65897   18.766  0.111800
 7593.67641   18.664  0.054700
