 7561.44143   18.536  0.042000
 7561.46197   18.416  0.033800
 7561.48071   18.419  0.038700
 7561.49800   18.493  0.048000
 7561.51512   18.533  0.047000
 7561.53874   18.421  0.058100
 7561.56029   18.468  0.044300
 7561.59512   18.493  0.057900
 7562.25918   18.382  0.033400
 7562.28392   18.395  0.033600
 7562.30069   18.362  0.028400
 7562.31794   18.406  0.027300
 7562.33544   18.434  0.034000
 7562.35321   18.478  0.049400
 7562.37110   18.458  0.040800
 7562.38889   18.384  0.038200
 7562.40609   18.392  0.036700
 7562.42577   18.398  0.032000
 7562.44524   18.401  0.027200
 7562.47648   18.406  0.027300
 7562.49409   18.427  0.027500
 7562.51603   18.458  0.029400
 7562.53413   18.357  0.031600
 7562.55289   18.445  0.032500
 7562.57510   18.370  0.031700
 7562.59318   18.341  0.034500
 7562.61028   18.468  0.039400
 7563.38686   18.333  0.067300
 7563.40414   18.261  0.044300
 7563.42127   18.236  0.036400
 7563.44499   18.389  0.055800
 7563.53084   18.455  0.057100
 7563.54837   18.197  0.088400
 7563.56756   18.259  0.062600
 7563.58539   18.333  0.039100
 7563.60218   18.362  0.088500
 7563.61231   18.239  0.123000
 7564.40620   18.217  0.025600
 7564.42348   18.215  0.045200
 7564.44435   18.199  0.022500
 7564.46368   18.196  0.019500
 7564.46678   18.203  0.022500
 7564.48498   18.181  0.020900
 7564.52232   18.188  0.026900
 7564.54081   18.203  0.024000
 7564.56331   18.206  0.031600
 7564.60578   18.223  0.034700
 7565.26920   18.113  0.026300
 7565.32493   18.065  0.041800
 7565.34351   18.056  0.021600
 7565.36205   18.023  0.019900
 7565.37990   18.030  0.021400
 7565.40153   18.046  0.022900
 7565.45837   18.015  0.032700
 7565.47681   17.974  0.022500
 7565.58215   17.986  0.024000
 7568.25908   16.703  0.007900
 7568.27684   16.689  0.007900
 7568.29549   16.647  0.007800
 7568.31361   16.639  0.006700
 7568.33160   16.623  0.006700
 7568.35132   16.614  0.006700
 7568.39368   16.554  0.006700
 7568.41889   16.538  0.005500
 7568.46415   16.494  0.009900
 7568.48305   16.482  0.005500
 7568.50128   16.456  0.006600
 7568.51988   16.445  0.005500
 7568.53999   16.452  0.005500
 7568.55911   16.428  0.005500
 7568.57750   16.437  0.006600
 7568.59753   16.419  0.006600
 7569.26398   16.706  0.007900
 7569.29872   16.707  0.006800
 7569.33371   16.729  0.007900
 7569.35228   16.753  0.007900
 7569.37074   16.785  0.006800
 7569.38922   16.791  0.006800
 7569.40761   16.808  0.006800
 7569.42608   16.815  0.006800
 7569.44492   16.827  0.006800
 7569.46331   16.850  0.006900
 7569.48214   16.882  0.006900
 7569.50042   16.896  0.006900
 7569.52300   16.909  0.009200
 7569.54924   16.953  0.008100
 7569.57455   16.980  0.009300
 7569.59020   16.954  0.009300
 7572.24108   18.072  0.023100
 7572.26395   18.092  0.018900
 7572.28229   18.064  0.015800
 7572.30104   18.074  0.018800
 7572.31913   18.052  0.018700
 7572.33729   18.076  0.018800
 7572.34081   18.049  0.017200
 7572.35928   18.041  0.015700
 7572.37893   18.039  0.014300
 7573.24074   18.220  0.027200
 7573.25907   18.208  0.021000
 7573.28137   18.212  0.018100
 7573.30807   18.238  0.019700
 7574.23608   18.341  0.031400
 7574.25388   18.312  0.024900
 7574.29073   18.287  0.024700
 7574.31191   18.390  0.033500
 7576.22705   18.566  0.040800
 7576.26356   18.453  0.035900
 7576.28065   18.486  0.031400
 7576.31254   18.484  0.029700
 7576.32985   18.421  0.025800
 7577.22515   18.476  0.032900
 7577.26106   18.442  0.032500
 7577.27854   18.483  0.031300
 7577.29733   18.548  0.032100
 7577.31483   18.516  0.028400
 7577.33323   18.560  0.023700
 7577.35116   18.585  0.024000
 7577.37117   18.458  0.024500
 7577.53730   18.570  0.028900
 7577.55408   18.513  0.028300
 7577.57243   18.479  0.026300
 7578.22410   18.513  0.031700
 7578.24120   18.553  0.037200
 7578.25873   18.524  0.025100
 7579.21495   18.524  0.036800
 7579.23318   18.541  0.032000
 7579.25519   18.635  0.026200
 7579.27291   18.568  0.022100
 7579.29064   18.604  0.025900
 7579.30828   18.582  0.025700
 7580.21268   18.577  0.046100
 7580.23328   18.575  0.039200
 7580.25161   18.646  0.038600
 7580.27259   18.563  0.028900
 7580.30312   18.606  0.029300
 7581.23324   18.712  0.039600
 7582.22968   18.578  0.046100
 7582.25803   18.768  0.068200
 7582.27542   18.672  0.031900
 7582.29319   18.737  0.074600
 7582.31088   18.578  0.029000
 7583.24214   18.660  0.042300
 7583.26021   18.683  0.042700
 7583.27952   18.671  0.040700
 7583.29769   18.674  0.044300
 7583.53358   18.753  0.044000
 7584.21854   18.616  0.043300
 7584.23690   18.683  0.042700
 7584.25885   18.777  0.053700
 7584.28458   18.748  0.064000
 7584.30518   18.695  0.039400
 7584.52795   18.608  0.041500
 7584.54929   18.613  0.034600
 7593.23048   18.697  0.037600
 7593.24864   18.721  0.045200
 7594.22223   18.568  0.042500
 7594.24137   18.635  0.043700
 7594.25882   18.621  0.033000
 7594.27834   18.642  0.038500
 7594.29548   18.755  0.034800
 7594.31224   18.690  0.037500
 7604.23945   18.639  0.045500
 7605.23908   18.739  0.031000
 7606.22160   18.717  0.034300
 7606.24028   18.772  0.027700
 7606.25806   18.722  0.025300
 7607.21947   18.820  0.037700
 7607.23789   18.732  0.030900
 7608.24349   18.695  0.075100
 7609.22691   18.737  0.029100
 7609.24483   18.685  0.030300
 7610.22437   18.701  0.059200
 7610.24294   18.719  0.034300
 7610.26237   18.768  0.042400
 7611.21347   18.694  0.035800
 7611.23325   18.717  0.037900
 7611.25144   18.713  0.030600
 7611.27043   18.739  0.032800
 7611.28882   18.679  0.033800
 7612.22303   18.663  0.049400
 7612.24107   18.824  0.051000
 7612.26295   18.744  0.036500
 7612.28883   18.788  0.037200
 7616.23567   18.672  0.072700
 7616.25386   18.651  0.072100
 7616.27596   18.663  0.072400
 7616.29446   18.658  0.042300
 7617.22838   18.776  0.074000
 7617.24810   18.741  0.076500
 7617.26739   18.839  0.081700
 7617.28910   18.794  0.054100
 7617.30785   18.800  0.052300
 7619.30359   18.757  0.051400
 7624.24021   18.742  0.071100
 7624.25785   18.679  0.053300
 7625.21408   18.733  0.060000
 7625.23287   18.692  0.035700
 7625.25113   18.672  0.039000
 7625.27306   18.665  0.038900
 7626.22880   18.721  0.025300
 7626.24868   18.715  0.025200
 7627.21502   18.708  0.043200
 7627.23522   18.733  0.023600
 7627.25596   18.733  0.029100
 7628.21894   18.742  0.034700
 7628.23760   18.701  0.026900
 7629.22410   18.724  0.032600
 7629.24268   18.802  0.033700
