# z, b0(z), b0(z)-b1(z), b1(z), b0'(z), b1'(z)
#
# in Yoo et al. 2004 https://ui.adsabs.harvard.edu/abs/2004ApJ...603..139Y/abstract
#  notation
#
# Prepared by Radek Poleski and Jennifer Yee
1.017599999999993621e+00 1.237458705568249107e+00 1.162976203186790514e+00 7.448250238145859292e-02 -1.435162491245137062e+00 -7.101274228289184975e-01
1.017649999999993504e+00 1.237386987747556288e+00 1.162939964105928814e+00 7.444702364162747443e-02 -1.433552830429107416e+00 -7.090241367956195973e-01
1.017699999999993610e+00 1.237315350285205895e+00 1.162903750317426876e+00 7.441159996777901853e-02 -1.431948143253976014e+00 -7.079247715687415621e-01
1.017749999999993715e+00 1.237243792933230724e+00 1.162867561768760272e+00 7.437623116447045213e-02 -1.430348401283481508e+00 -7.068293033830741479e-01
1.017799999999993599e+00 1.237172315445077775e+00 1.162831398407637051e+00 7.434091703744072355e-02 -1.428753576317831175e+00 -7.057377086832730129e-01
1.017849999999993482e+00 1.237100917575599368e+00 1.162795260181997081e+00 7.430565739360228683e-02 -1.427163640391881927e+00 -7.046499640583760993e-01
1.017899999999993588e+00 1.237029599081038489e+00 1.162759147040003604e+00 7.427045204103488452e-02 -1.425578565787873231e+00 -7.035660464167676764e-01
1.017949999999993693e+00 1.236958359719020129e+00 1.162723058930059672e+00 7.423530078896045659e-02 -1.423998325008142274e+00 -7.024859327733565806e-01
1.017999999999993577e+00 1.236887199248537739e+00 1.162686995800780165e+00 7.420020344775757337e-02 -1.422422890782399918e+00 -7.014096002804990349e-01
1.018049999999993460e+00 1.236816117429942352e+00 1.162650957601009782e+00 7.416515982893256975e-02 -1.420852236093196552e+00 -7.003370264222894548e-01
1.018099999999993566e+00 1.236745114024928371e+00 1.162614944279813045e+00 7.413016974511532631e-02 -1.419286334134085337e+00 -6.992681888358447395e-01
1.018149999999993671e+00 1.236674188796528684e+00 1.162578955786479851e+00 7.409523301004883322e-02 -1.417725158296889276e+00 -6.982030652882258437e-01
1.018199999999993555e+00 1.236603341509098897e+00 1.162542992070512371e+00 7.406034943858652575e-02 -1.416168682233546861e+00 -6.971416338002427437e-01
1.018249999999993438e+00 1.236532571928305568e+00 1.162507053081636599e+00 7.402551884666896953e-02 -1.414616879796085414e+00 -6.960838725955227346e-01
1.018299999999993544e+00 1.236461879821118881e+00 1.162471138769791912e+00 7.399074105132696921e-02 -1.413069725065724924e+00 -6.950297600324120140e-01
1.018349999999993649e+00 1.236391264955798652e+00 1.162435249085133071e+00 7.395601587066558125e-02 -1.411527192309222301e+00 -6.939792746620696562e-01
1.018399999999993533e+00 1.236320727101888339e+00 1.162399383978027556e+00 7.392134312386078321e-02 -1.409989256011613179e+00 -6.929323952225558969e-01
1.018449999999993416e+00 1.236250266030197720e+00 1.162363543399054233e+00 7.388672263114348659e-02 -1.408455890888944850e+00 -6.918891006635021768e-01
1.018499999999993522e+00 1.236179881512799117e+00 1.162327727299004687e+00 7.385215421379442979e-02 -1.406927071840982535e+00 -6.908493700560711659e-01
1.018549999999993627e+00 1.236109573323013411e+00 1.162291935628875672e+00 7.381763769413773879e-02 -1.405402773987589171e+00 -6.898131826773123976e-01
1.018599999999993511e+00 1.236039341235400713e+00 1.162256168339873996e+00 7.378317289552671632e-02 -1.403882972645078553e+00 -6.887805180049326736e-01
1.018649999999993394e+00 1.235969185025749262e+00 1.162220425383411859e+00 7.374875964233740255e-02 -1.402367643315301393e+00 -6.877513556391932070e-01
1.018699999999993500e+00 1.235899104471068988e+00 1.162184706711106186e+00 7.371439775996280197e-02 -1.400856761711111176e+00 -6.867256753591846064e-01
1.018749999999993605e+00 1.235829099349577964e+00 1.162149012274776627e+00 7.368008707480133701e-02 -1.399350303745450219e+00 -6.857034571174835946e-01
1.018799999999993489e+00 1.235759169440694638e+00 1.162113342026443563e+00 7.364582741425107493e-02 -1.397848245520435739e+00 -6.846846810709621423e-01
1.018849999999993372e+00 1.235689314525026283e+00 1.162077695918331877e+00 7.361161860669440671e-02 -1.396350563325540861e+00 -6.836693274814251708e-01
1.018899999999993478e+00 1.235619534384361895e+00 1.162042073902858963e+00 7.357746048150293205e-02 -1.394857233635775628e+00 -6.826573768655634922e-01
1.018949999999993583e+00 1.235549828801662420e+00 1.162006475932654714e+00 7.354335286900770541e-02 -1.393368233135333867e+00 -6.816488097440469573e-01
1.018999999999993467e+00 1.235480197561048765e+00 1.161970901960520219e+00 7.350929560052854583e-02 -1.391883538661204511e+00 -6.806436068289940522e-01
1.019049999999993350e+00 1.235410640447796693e+00 1.161935351939471728e+00 7.347528850832496516e-02 -1.390403127245008363e+00 -6.796417492015507378e-01
1.019099999999993456e+00 1.235341157248323940e+00 1.161899825822715560e+00 7.344133142560838046e-02 -1.388926976125731017e+00 -6.786432179003440979e-01
1.019149999999993561e+00 1.235271747750183780e+00 1.161864323563648993e+00 7.340742418653478651e-02 -1.387455062695153174e+00 -6.776479941253228390e-01
1.019199999999993445e+00 1.235202411742054585e+00 1.161828845115858710e+00 7.337356662619587411e-02 -1.385987364523316501e+00 -6.766560592923269724e-01
1.019249999999993328e+00 1.235133149013731613e+00 1.161793390433125905e+00 7.333975858060570729e-02 -1.384523859349428676e+00 -6.756673949225842080e-01
1.019299999999993434e+00 1.235063959356119456e+00 1.161757959469415846e+00 7.330599988670361000e-02 -1.383064525125519140e+00 -6.746819827204717512e-01
1.019349999999993539e+00 1.234994842561218720e+00 1.161722552178885204e+00 7.327229038233351588e-02 -1.381609339956412441e+00 -6.736998045499831278e-01
1.019399999999993423e+00 1.234925798422124021e+00 1.161687168515875390e+00 7.323862990624863123e-02 -1.380158282063348452e+00 -6.727208423400270476e-01
1.019449999999993306e+00 1.234856826733012669e+00 1.161651808434913002e+00 7.320501829809966665e-02 -1.378711329902216676e+00 -6.717450782244895890e-01
1.019499999999993411e+00 1.234787927289133558e+00 1.161616471890707381e+00 7.317145539842617730e-02 -1.377268462116262526e+00 -6.707724945094923896e-01
1.019549999999993517e+00 1.234719099886800731e+00 1.161581158838152161e+00 7.313794104864856926e-02 -1.375829657439680886e+00 -6.698030736032478671e-01
1.019599999999993400e+00 1.234650344323389826e+00 1.161545869232323946e+00 7.310447509106587916e-02 -1.374394894794022548e+00 -6.688367980204930063e-01
1.019649999999993284e+00 1.234581660397321645e+00 1.161510603028474975e+00 7.307105736884667024e-02 -1.372964153284556232e+00 -6.678736503350819476e-01
1.019699999999993389e+00 1.234513047908061267e+00 1.161475360182028904e+00 7.303768772603236314e-02 -1.371537412171164760e+00 -6.669136136035831441e-01
1.019749999999993495e+00 1.234444506656104279e+00 1.161440140648618113e+00 7.300436600748616556e-02 -1.370114650879258988e+00 -6.659566710222861730e-01
1.019799999999993378e+00 1.234376036442973668e+00 1.161404944384043514e+00 7.297109205893015371e-02 -1.368695848947027116e+00 -6.650028052439438397e-01
1.019849999999993262e+00 1.234307637071209829e+00 1.161369771344247903e+00 7.293786572696192572e-02 -1.367280986127298092e+00 -6.640519993749194327e-01
1.019899999999993367e+00 1.234239308344360575e+00 1.161334621485367924e+00 7.290468685899265111e-02 -1.365870042285678210e+00 -6.630137682858503467e-01
1.019949999999993473e+00 1.234171050066980913e+00 1.161299485716847713e+00 7.287156435013319999e-02 -1.364462997453301796e+00 -6.621595019897767997e-01
1.019999999999993356e+00 1.234102862044615501e+00 1.161264391135821805e+00 7.283847090879369546e-02 -1.363059831810460309e+00 -6.613082485478116723e-01
1.020049999999993240e+00 1.234034744083800206e+00 1.161229310558521632e+00 7.280543352527857337e-02 -1.361660525699335267e+00 -6.602790460163987518e-01
1.020099999999993345e+00 1.233966695992045226e+00 1.161194252987853170e+00 7.277244300419205558e-02 -1.360265059598532389e+00 -6.593432917786685721e-01
1.020149999999993451e+00 1.233898717577839976e+00 1.161159218381739411e+00 7.273949919610056547e-02 -1.358873414113986655e+00 -6.584105053055964163e-01
1.020199999999993334e+00 1.233830808650634214e+00 1.161124206696972694e+00 7.270660195366152045e-02 -1.357485570037169964e+00 -6.574806616691830641e-01
1.020249999999993218e+00 1.233762969020836486e+00 1.161089217890902692e+00 7.267375112993379460e-02 -1.356101508274150547e+00 -6.565537488256723009e-01
1.020299999999993323e+00 1.233695198499806578e+00 1.161054251921027625e+00 7.264094657877895322e-02 -1.354721209874696797e+00 -6.556297509704336335e-01
1.020349999999993429e+00 1.233627496899848852e+00 1.161019308745012246e+00 7.260818815483660593e-02 -1.353344656025001314e+00 -6.547086525922622968e-01
1.020399999999993312e+00 1.233559864034204479e+00 1.160984388320684735e+00 7.257547571351974369e-02 -1.351971828087698668e+00 -6.537904383045543000e-01
1.020449999999993196e+00 1.233492299717040330e+00 1.160949490606034029e+00 7.254280911100630114e-02 -1.350602707523648860e+00 -6.528750927924420466e-01
1.020499999999993301e+00 1.233424803763451871e+00 1.160914615559211382e+00 7.251018820424048883e-02 -1.349237275933774072e+00 -6.519626009002195133e-01
1.020549999999993407e+00 1.233357375989446503e+00 1.160879763138530363e+00 7.247761285091613992e-02 -1.347875515084524523e+00 -6.510529475958719559e-01
1.020599999999993290e+00 1.233290016211943785e+00 1.160844933302462856e+00 7.244508290948092899e-02 -1.346517406802377081e+00 -6.501461179279885982e-01
1.020649999999993174e+00 1.233222724248766555e+00 1.160810126009643062e+00 7.241259823912349347e-02 -1.345162933155734208e+00 -6.492420971103456395e-01
1.020699999999993279e+00 1.233155499918627829e+00 1.160775341218857948e+00 7.238015869976988093e-02 -1.343812076273025014e+00 -6.483408703426221109e-01
1.020749999999993385e+00 1.233088343041139012e+00 1.160740578889049912e+00 7.234776415208910016e-02 -1.342464818397274939e+00 -6.474424231475950364e-01
1.020799999999993268e+00 1.233021253436788367e+00 1.160705838979333215e+00 7.231541445745515162e-02 -1.341121141964322305e+00 -6.465467410647534052e-01
1.020849999999993152e+00 1.232954230926943007e+00 1.160671121448960230e+00 7.228310947798277653e-02 -1.339781029475489049e+00 -6.456538095477526440e-01
1.020899999999993257e+00 1.232887275333840460e+00 1.160636426257340093e+00 7.225084907650036747e-02 -1.338444463603082113e+00 -6.447636144199577757e-01
1.020949999999993363e+00 1.232820386480582453e+00 1.160601753364041810e+00 7.221863311654064255e-02 -1.337111427110357909e+00 -6.438761415486169426e-01
1.020999999999993246e+00 1.232753564191129803e+00 1.160567102728784272e+00 7.218646146234553029e-02 -1.335781902911548968e+00 -6.429913768195092416e-01
1.021049999999993130e+00 1.232686808290291536e+00 1.160532474311432694e+00 7.215433397885884226e-02 -1.334455874019113253e+00 -6.421093062701856979e-01
1.021099999999993235e+00 1.232620118603727555e+00 1.160497868072009053e+00 7.212225053171850142e-02 -1.333133323598303832e+00 -6.412299160859902258e-01
1.021149999999993341e+00 1.232553494957931539e+00 1.160463283970681436e+00 7.209021098725010290e-02 -1.331814234914418194e+00 -6.403531924183880619e-01
1.021199999999993224e+00 1.232486937180236275e+00 1.160428721967759591e+00 7.205821521247668393e-02 -1.330498591349169146e+00 -6.394791218525597287e-01
1.021249999999993108e+00 1.232420445098797002e+00 1.160394182023732013e+00 7.202626307506498904e-02 -1.329186376391589874e+00 -6.386076906992457225e-01
1.021299999999993213e+00 1.232354018542596963e+00 1.160359664099190224e+00 7.199435444340673840e-02 -1.327877573665318778e+00 -6.377388853304637450e-01
1.021349999999993319e+00 1.232287657341430087e+00 1.160325168154898279e+00 7.196248918653180837e-02 -1.326572166950427345e+00 -6.368726926656336218e-01
1.021399999999993202e+00 1.232221361325902098e+00 1.160290694151761892e+00 7.193066717414020594e-02 -1.325270140052452916e+00 -6.360090993588300989e-01
1.021449999999993086e+00 1.232155130327425185e+00 1.160256242050829112e+00 7.189888827659607351e-02 -1.323971476933365921e+00 -6.351480922005521279e-01
1.021499999999993191e+00 1.232088964178208457e+00 1.160221811813288317e+00 7.186715236492013936e-02 -1.322676161718845833e+00 -6.342896581887771390e-01
1.021549999999993297e+00 1.232022862711253053e+00 1.160187403400475992e+00 7.183545931077706115e-02 -1.321384178565494949e+00 -6.334337843585444716e-01
1.021599999999993180e+00 1.231956825760352148e+00 1.160153016773867840e+00 7.180380898648430765e-02 -1.320095511760882800e+00 -6.325804578037832471e-01
1.021649999999993064e+00 1.231890853160077404e+00 1.160118651895080566e+00 7.177220126499683772e-02 -1.318810145738098072e+00 -6.317296657720135045e-01
1.021699999999993169e+00 1.231824944745778083e+00 1.160084308725870983e+00 7.174063601990710026e-02 -1.317528065013902960e+00 -6.308813955566847653e-01
1.021749999999993275e+00 1.231759100353575720e+00 1.160049987228134682e+00 7.170911312544103744e-02 -1.316249254210561048e+00 -6.300356345814179804e-01
1.021799999999993158e+00 1.231693319820357235e+00 1.160015687363908254e+00 7.167763245644898085e-02 -1.314973698055837303e+00 -6.291923703264501455e-01
1.021849999999993042e+00 1.231627602983770498e+00 1.159981409095361959e+00 7.164619388840853809e-02 -1.313701381390274037e+00 -6.283515903680836345e-01
1.021899999999993147e+00 1.231561949682217882e+00 1.159947152384805724e+00 7.161479729741215827e-02 -1.312432289167190902e+00 -6.275132824126785636e-01
1.021949999999993253e+00 1.231496359754853609e+00 1.159912917194686477e+00 7.158344256016713203e-02 -1.311166406416305108e+00 -6.266774341859218111e-01
1.021999999999993136e+00 1.231430833041576633e+00 1.159878703487583040e+00 7.155212955399359309e-02 -1.309903718285568175e+00 -6.258440335363957274e-01
1.022049999999993020e+00 1.231365369383025321e+00 1.159844511226211683e+00 7.152085815681363812e-02 -1.308644210033889976e+00 -6.250130684092027877e-01
1.022099999999993125e+00 1.231299968620573004e+00 1.159810340373420345e+00 7.148962824715265896e-02 -1.307387867012948846e+00 -6.241845268193628726e-01
1.022149999999993231e+00 1.231234630596323765e+00 1.159776190892192194e+00 7.145843970413157109e-02 -1.306134674681743491e+00 -6.233583968809170983e-01
1.022199999999993114e+00 1.231169355153105105e+00 1.159742062745640512e+00 7.142729240746459318e-02 -1.304884618577489164e+00 -6.225346667558824265e-01
1.022249999999992998e+00 1.231104142134466395e+00 1.159707955897010256e+00 7.139618623745613846e-02 -1.303637684331988567e+00 -6.217133247242827565e-01
1.022299999999993103e+00 1.231038991384671544e+00 1.159673870309679389e+00 7.136512107499215496e-02 -1.302393857720744563e+00 -6.208943591499291870e-01
1.022349999999993209e+00 1.230973902748694115e+00 1.159639805947153102e+00 7.133409680154101373e-02 -1.301153124590200605e+00 -6.200777584688239585e-01
1.022399999999993092e+00 1.230908876072212887e+00 1.159605762773067594e+00 7.130311329914529317e-02 -1.299915470852283761e+00 -6.192635111893878275e-01
1.022449999999992976e+00 1.230843911201609187e+00 1.159571740751186963e+00 7.127217045042222310e-02 -1.298680882533517433e+00 -6.184516058760891610e-01
1.022499999999993081e+00 1.230779007983959117e+00 1.159537739845401427e+00 7.124126813855768958e-02 -1.297449345785935293e+00 -6.176420312318668948e-01
1.022549999999993187e+00 1.230714166267030230e+00 1.159503760019731322e+00 7.121040624729890745e-02 -1.296220846814321703e+00 -6.168347760261667645e-01
1.022599999999993070e+00 1.230649385899277970e+00 1.159469801238322884e+00 7.117958466095508641e-02 -1.294995371923505445e+00 -6.160298290539003574e-01
1.022649999999992954e+00 1.230584666729838128e+00 1.159435863465444472e+00 7.114880326439365632e-02 -1.293772907523816684e+00 -6.152271792258261485e-01
1.022699999999993059e+00 1.230520008608525284e+00 1.159401946665492789e+00 7.111806194303249562e-02 -1.292553440120173036e+00 -6.144268155493364247e-01
1.022749999999993165e+00 1.230455411385825926e+00 1.159368050802987327e+00 7.108736058283859904e-02 -1.291336956284794724e+00 -6.136287268979003784e-01
1.022799999999993048e+00 1.230390874912897115e+00 1.159334175842554382e+00 7.105669907034273258e-02 -1.290123442655385588e+00 -6.128329027791323824e-01
1.022849999999992932e+00 1.230326399041560714e+00 1.159300321748999885e+00 7.102607729256082969e-02 -1.288912886031539529e+00 -6.120393323838015931e-01
1.022899999999993037e+00 1.230261983624293620e+00 1.159266488487189273e+00 7.099549513710434745e-02 -1.287705273256506189e+00 -6.112480045992469968e-01
1.022949999999993143e+00 1.230197628514234642e+00 1.159232676022133868e+00 7.096495249210077461e-02 -1.286500591240837821e+00 -6.104589089962928483e-01
1.022999999999993026e+00 1.230133333565169851e+00 1.159198884318965117e+00 7.093444924620473380e-02 -1.285298827026053914e+00 -6.096720350249142939e-01
1.023049999999992909e+00 1.230069098631532354e+00 1.159165113342933928e+00 7.090398528859842564e-02 -1.284099967699148692e+00 -6.088873721531626870e-01
1.023099999999993015e+00 1.230004923568399633e+00 1.159131363059410225e+00 7.087356050898940829e-02 -1.282904000465350691e+00 -6.081049099635720268e-01
1.023149999999993121e+00 1.229940808231485549e+00 1.159097633433883612e+00 7.084317479760193770e-02 -1.281710912571725203e+00 -6.073246380778982711e-01
1.023199999999993004e+00 1.229876752477142787e+00 1.159063924431961157e+00 7.081282804518163054e-02 -1.280520691385390819e+00 -6.065465462194197244e-01
1.023249999999992887e+00 1.229812756162347309e+00 1.159030236019367166e+00 7.078252014298014316e-02 -1.279333324362596613e+00 -6.057706242045242107e-01
1.023299999999992993e+00 1.229748819144706351e+00 1.158996568161945184e+00 7.075225098276116675e-02 -1.278148798990514479e+00 -6.049968618425509703e-01
1.023349999999993098e+00 1.229684941282447985e+00 1.158962920825652221e+00 7.072202045679576443e-02 -1.276967102883645566e+00 -6.042252490570945156e-01
1.023399999999992982e+00 1.229621122434418234e+00 1.158929293976562747e+00 7.069182845785548785e-02 -1.275788223720155656e+00 -6.034557758597429711e-01
1.023449999999992865e+00 1.229557362460076408e+00 1.158895687580866474e+00 7.066167487920993473e-02 -1.274612149261884042e+00 -6.026884322828891527e-01
1.023499999999992971e+00 1.229493661219491774e+00 1.158862101604864581e+00 7.063155961462719290e-02 -1.273438867319782730e+00 -6.019232084152008611e-01
1.023549999999993076e+00 1.229430018573344219e+00 1.158828536014975930e+00 7.060148255836828923e-02 -1.272268365844865912e+00 -6.011600944801784863e-01
1.023599999999992960e+00 1.229366434382907602e+00 1.158794990777728406e+00 7.057144360517919601e-02 -1.271100632817251608e+00 -6.003990807249692807e-01
1.023649999999992843e+00 1.229302908510062853e+00 1.158761465859766915e+00 7.054144265029593797e-02 -1.269935656295274384e+00 -5.996401574547007840e-01
1.023699999999992949e+00 1.229239440817277762e+00 1.158727961227844050e+00 7.051147958943371208e-02 -1.268773424439132214e+00 -5.988833150403252148e-01
1.023749999999993054e+00 1.229176031167618754e+00 1.158694476848826982e+00 7.048155431879177257e-02 -1.267613925450859824e+00 -5.981285439229395706e-01
1.023799999999992938e+00 1.229112679424732901e+00 1.158661012689691461e+00 7.045166673504144050e-02 -1.266457147648907267e+00 -5.973758346292470378e-01
1.023849999999992821e+00 1.229049385452854137e+00 1.158627568717525147e+00 7.042181673532899033e-02 -1.265303079371733475e+00 -5.966251776889066605e-01
1.023899999999992927e+00 1.228986149116795490e+00 1.158594144899522949e+00 7.039200421727254131e-02 -1.264151709103316534e+00 -5.958765637813030480e-01
1.023949999999993032e+00 1.228922970281943527e+00 1.158560741202992794e+00 7.036222907895073320e-02 -1.263003025325815543e+00 -5.951299835495547086e-01
1.023999999999992916e+00 1.228859848814263245e+00 1.158527357595345642e+00 7.033249121891760325e-02 -1.261857016630528960e+00 -5.943854277447826462e-01
1.024049999999992799e+00 1.228796784580280743e+00 1.158493994044104358e+00 7.030279053617638496e-02 -1.260713671703342698e+00 -5.936428872209944529e-01
1.024099999999992905e+00 1.228733777447092557e+00 1.158460650516897061e+00 7.027312693019549528e-02 -1.259572979248332558e+00 -5.929023528104835350e-01
1.024149999999993010e+00 1.228670827282355660e+00 1.158427326981460448e+00 7.024350030089521191e-02 -1.258434928075075732e+00 -5.921638154540005416e-01
1.024199999999992894e+00 1.228607933954285469e+00 1.158394023405635354e+00 7.021391054865011583e-02 -1.257299507045900100e+00 -5.914272661315180812e-01
1.024249999999992777e+00 1.228545097331651403e+00 1.158360739757369196e+00 7.018435757428220789e-02 -1.256166705123177962e+00 -5.906926959053180326e-01
1.024299999999992883e+00 1.228482317283772884e+00 1.158327476004713308e+00 7.015484127905957656e-02 -1.255036511309299385e+00 -5.899600960500492874e-01
1.024349999999992988e+00 1.228419593680520228e+00 1.158294232115843148e+00 7.012536156467708004e-02 -1.253908914677595021e+00 -5.892294573751541975e-01
1.024399999999992872e+00 1.228356926392305315e+00 1.158261008058983244e+00 7.009591833332207145e-02 -1.252783904355965205e+00 -5.885007710785430390e-01
1.024449999999992755e+00 1.228294315290084926e+00 1.158227803802515554e+00 7.006651148756937175e-02 -1.251661469575992669e+00 -5.877740288195809626e-01
1.024499999999992861e+00 1.228231760245347415e+00 1.158194619314907303e+00 7.003714093044011157e-02 -1.250541599627467804e+00 -5.870492217374021493e-01
1.024549999999992966e+00 1.228169261130122036e+00 1.158161454564726522e+00 7.000780656539551394e-02 -1.249424283836560789e+00 -5.863263412167043498e-01
1.024599999999992850e+00 1.228106817816964069e+00 1.158128309520645605e+00 6.997850829631846459e-02 -1.248309511618572287e+00 -5.856053787125574672e-01
1.024649999999992733e+00 1.228044430178960589e+00 1.158095184151436197e+00 6.994924602752439213e-02 -1.247197272448829608e+00 -5.848863256918548359e-01
1.024699999999992839e+00 1.227982098089718921e+00 1.158062078425969643e+00 6.992001966374927768e-02 -1.246087555869962671e+00 -5.841691737150540575e-01
1.024749999999992944e+00 1.227919821423373303e+00 1.158028992313220540e+00 6.989082911015276345e-02 -1.244980351471895119e+00 -5.834539144002519606e-01
1.024799999999992828e+00 1.227857600054572007e+00 1.157995925782262736e+00 6.986167427230927096e-02 -1.243875648942776024e+00 -5.827405394068136957e-01
1.024849999999992711e+00 1.227795433858479335e+00 1.157962878802267115e+00 6.983255505621221992e-02 -1.242773438001677277e+00 -5.820290404167280940e-01
1.024899999999992817e+00 1.227733322710771624e+00 1.157929851342504035e+00 6.980347136826758891e-02 -1.241673708445887314e+00 -5.813194091973628019e-01
1.024949999999992922e+00 1.227671266487634583e+00 1.157896843372342222e+00 6.977442311529236108e-02 -1.240576450110893347e+00 -5.806116375707688348e-01
1.024999999999992806e+00 1.227609265065760846e+00 1.157863854861250319e+00 6.974541020451052731e-02 -1.239481652919494081e+00 -5.799057174140216375e-01
1.025049999999992689e+00 1.227547318322342873e+00 1.157830885778791785e+00 6.971643254355108787e-02 -1.238389306878161733e+00 -5.792016406157927122e-01
1.025099999999992795e+00 1.227485426135072721e+00 1.157797936094623781e+00 6.968749004044894058e-02 -1.237299401986092562e+00 -5.784993991341025321e-01
1.025149999999992900e+00 1.227423588382144048e+00 1.157765005778506495e+00 6.965858260363755328e-02 -1.236211928340708255e+00 -5.777989850155336171e-01
1.025199999999992784e+00 1.227361804942239010e+00 1.157732094800291600e+00 6.962971014194740960e-02 -1.235126876123104012e+00 -5.771003903167866156e-01
1.025249999999992667e+00 1.227300075694532033e+00 1.157699203129926024e+00 6.960087256460600891e-02 -1.234044235518013011e+00 -5.764036071375358006e-01
1.025299999999992773e+00 1.227238400518686934e+00 1.157666330737453286e+00 6.957206978123364749e-02 -1.232963996821126784e+00 -5.757086276557856763e-01
1.025349999999992878e+00 1.227176779294849807e+00 1.157633477593009497e+00 6.954330170184030990e-02 -1.231886150368154631e+00 -5.750154440755750329e-01
1.025399999999992762e+00 1.227115211903650360e+00 1.157600643666824247e+00 6.951456823682611308e-02 -1.230810686520271702e+00 -5.743240486624472396e-01
1.025449999999992645e+00 1.227053698226198142e+00 1.157567828929223941e+00 6.948586929697420089e-02 -1.229737595733240596e+00 -5.736344337135506066e-01
1.025499999999992751e+00 1.226992238144076763e+00 1.157535033350622022e+00 6.945720479345474097e-02 -1.228666868533764500e+00 -5.729465915981108992e-01
1.025549999999992856e+00 1.226930831539344569e+00 1.157502256901530302e+00 6.942857463781426652e-02 -1.227598495450365590e+00 -5.722605147109334212e-01
1.025599999999992740e+00 1.226869478294531968e+00 1.157469499552548298e+00 6.939997874198367001e-02 -1.226532467095239554e+00 -5.715761954974141190e-01
1.025649999999992623e+00 1.226808178292635221e+00 1.157436761274370562e+00 6.937141701826465834e-02 -1.225468774164255592e+00 -5.708936264747990208e-01
1.025699999999992729e+00 1.226746931417115327e+00 1.157404042037779135e+00 6.934288937933619223e-02 -1.224407407367834821e+00 -5.702128001315713846e-01
1.025749999999992834e+00 1.226685737551898026e+00 1.157371341813646648e+00 6.931439573825137757e-02 -1.223348357480062987e+00 -5.695337091007104391e-01
1.025799999999992718e+00 1.226624596581367577e+00 1.157338660572941436e+00 6.928593600842614109e-02 -1.222291615324138547e+00 -5.688563460051909715e-01
1.025849999999992601e+00 1.226563508390365875e+00 1.157305998286714876e+00 6.925751010365099880e-02 -1.221237171816028422e+00 -5.681807035084602830e-01
1.025899999999992707e+00 1.226502472864185789e+00 1.157273354926110498e+00 6.922911793807529079e-02 -1.220185017893527402e+00 -5.675067743593444902e-01
1.025949999999992812e+00 1.226441489888576264e+00 1.157240730462361311e+00 6.920075942621495280e-02 -1.219135144503525225e+00 -5.668345512789301210e-01
1.025999999999992696e+00 1.226380559349735666e+00 1.157208124866788257e+00 6.917243448294740915e-02 -1.218087542725697858e+00 -5.661640270950556442e-01
1.026049999999992579e+00 1.226319681134304007e+00 1.157175538110798430e+00 6.914414302350557762e-02 -1.217042203670644085e+00 -5.654951946864912316e-01
1.026099999999992685e+00 1.226258855129368275e+00 1.157142970165889517e+00 6.911588496347875754e-02 -1.215999118463514606e+00 -5.648280468993789327e-01
1.026149999999992790e+00 1.226198081222457548e+00 1.157110421003642031e+00 6.908766021881551644e-02 -1.214958278307676665e+00 -5.641625767018467741e-01
1.026199999999992674e+00 1.226137359301537888e+00 1.157077890595729297e+00 6.905946870580859098e-02 -1.213919674446515273e+00 -5.634987770698671739e-01
1.026249999999992557e+00 1.226076689255013230e+00 1.157045378913904576e+00 6.903131034110865372e-02 -1.212883298181623104e+00 -5.628366410003309284e-01
1.026299999999992663e+00 1.226016070971719385e+00 1.157012885930010837e+00 6.900318504170854794e-02 -1.211849140892809373e+00 -5.621761616080220847e-01
1.026349999999992768e+00 1.225955504340923818e+00 1.156980411615976090e+00 6.897509272494772858e-02 -1.210817193948969361e+00 -5.615173319653194994e-01
1.026399999999992652e+00 1.225894989252324763e+00 1.156947955943812723e+00 6.894703330851204015e-02 -1.209787448802671861e+00 -5.608601452057655479e-01
1.026449999999992535e+00 1.225834525596043889e+00 1.156915518885616612e+00 6.891900671042727744e-02 -1.208759896959236357e+00 -5.602045945551026307e-01
1.026499999999992641e+00 1.225774113262628751e+00 1.156883100413572230e+00 6.889101284905652101e-02 -1.207734529960362124e+00 -5.595506732146304785e-01
1.026549999999992746e+00 1.225713752143047675e+00 1.156850700499941986e+00 6.886305164310568827e-02 -1.206711339413232054e+00 -5.588983744810320786e-01
1.026599999999992630e+00 1.225653442128687542e+00 1.156818319117079108e+00 6.883512301160843450e-02 -1.205690316945037921e+00 -5.582476917278427209e-01
1.026649999999992513e+00 1.225593183111353568e+00 1.156785956237420532e+00 6.880722687393303616e-02 -1.204671454250274110e+00 -5.575986184358043829e-01
1.026699999999992619e+00 1.225532974983262413e+00 1.156753611833497564e+00 6.877936314976484944e-02 -1.203654743081642664e+00 -5.569511492875562908e-01
1.026749999999992724e+00 1.225472817637045297e+00 1.156721285878041128e+00 6.875153175900416969e-02 -1.202640175195483607e+00 -5.563052625313957833e-01
1.026799999999992608e+00 1.225412710965743113e+00 1.156688978342231389e+00 6.872373262351172407e-02 -1.201627742435448454e+00 -5.556609804093568528e-01
1.026849999999992491e+00 1.225352654862801982e+00 1.156656689201838617e+00 6.869596566096336510e-02 -1.200617436679749517e+00 -5.550182898116418073e-01
1.026899999999992596e+00 1.225292649222074814e+00 1.156624418427544265e+00 6.866823079453054923e-02 -1.199609249850254855e+00 -5.543771585091690213e-01
