 -0.272215575 -0.000407810207
 -0.272218287 -0.00040426309
 -0.272220701 -0.000401180616
 -0.272223115 -0.000398073054
 -0.272225887 -0.000394529518
 -0.272228301 -0.000391456037
 -0.272230536 -0.000388632383
 -0.272233129 -0.000385390362
 -0.27223587 -0.000381948572
 -0.272238374 -0.000378859113
 -0.272240818 -0.000375832431
 -0.272243559 -0.000372460374
 -0.272245765 -0.000369741872
 -0.272248268 -0.000366720778
 -0.27225104 -0.000363348343
 -0.272253364 -0.00036053182
 -0.272255898 -0.000357496669
 -0.272258401 -0.000354522606
 -0.272261083 -0.000351330295
 -0.272263467 -0.000348504545
 -0.272265792 -0.0003457985
 -0.272268534 -0.000342582876
 -0.272270888 -0.000339839899
 -0.272273421 -0.000336892932
 -0.272275776 -0.0003341907
 -0.272278607 -0.000330963056
 -0.272280931 -0.000328282593
 -0.272283822 -0.000325003435
 -0.272285938 -0.000322639884
 -0.27228874 -0.000319495419
 -0.272291005 -0.000316966732
 -0.272293478 -0.000314212142
 -0.272296131 -0.000311287615
 -0.272298515 -0.000308664254
 -0.272300839 -0.000306114729
 -0.272303373 -0.00030336011
 -0.272305876 -0.000300626678
 -0.272308558 -0.000297724328
 -0.272310883 -0.000295237114
 -0.272313386 -0.000292576704
 -0.272316009 -0.000289771793
 -0.272318393 -0.000287273491
 -0.272320896 -0.000284632348
 -0.272323221 -0.000282189023
 -0.272325963 -0.000279346103
 -0.272328109 -0.000277125597
 -0.272330701 -0.000274440623
 -0.272333175 -0.000271902099
 -0.272335708 -0.000269320764
 -0.272337943 -0.000267058815
 -0.272340626 -0.000264335948
 -0.272343338 -0.000261634734
 -0.272345483 -0.000259488646
 -0.272347778 -0.000257182634
 -0.272350818 -0.000254184037
 -0.272352934 -0.000252093072
 -0.272355288 -0.000249783072
 -0.272357643 -0.000247496762
 -0.272360474 -0.000244757859
 -0.27236256 -0.00024273996
 -0.272365183 -0.000240220499
 -0.272367567 -0.000237951652
 -0.27237004 -0.000235591026
 -0.272372574 -0.000233199826
 -0.2723746 -0.000231282902
 -0.272377044 -0.000228984572
 -0.272379547 -0.000226655931
 -0.272381902 -0.000224472169
 -0.272384554 -0.000222021874
 -0.272386789 -0.000219989306
 -0.272389084 -0.000217881941
 -0.272391587 -0.000215616441
 -0.272393972 -0.000213463441
 -0.272396266 -0.000211377468
 -0.272398829 -0.000209090722
 -0.272401214 -0.000206959478
 -0.272403657 -0.00020481259
 -0.272405803 -0.000202912008
 -0.272408128 -0.000200876879
 -0.272410929 -0.000198436188
 -0.272413164 -0.000196474401
 -0.2724154 -0.000194564098
 -0.272417516 -0.000192740568
 -0.272420108 -0.000190514736
 -0.272422493 -0.000188492952
 -0.272424668 -0.000186659934
 -0.27242738 -0.00018436143
 -0.272429317 -0.000182744785
 -0.272431731 -0.000180720337
 -0.272434056 -0.000178798262
 -0.27243641 -0.000176860558
 -0.272438824 -0.000174879257
 -0.272441 -0.000173093678
 -0.272443503 -0.000171074978
 -0.272445649 -0.000169341845
 -0.272448063 -0.000167380189
 -0.27245006 -0.000165794976
 -0.272452265 -0.000164027369
 -0.272454798 -0.000162033946
 -0.272457093 -0.000160227821
 -0.272459477 -0.000158359137
 -0.272461653 -0.000156653579
 -0.272464097 -0.000154770692
 -0.272466242 -0.000153102403
 -0.272468209 -0.000151594475
 -0.272470891 -0.000149549203
 -0.272473007 -0.000147936298
 -0.272475213 -0.000146276419
 -0.272477508 -0.000144558726
 -0.272479594 -0.000142995414
 -0.272481769 -0.000141373501
 -0.272484034 -0.000139692609
 -0.272486538 -0.00013783999
 -0.272488594 -0.000136353556
 -0.27249077 -0.000134765753
 -0.272492945 -0.000133191177
 -0.272495121 -0.00013162088
 -0.272497326 -0.000130032844
 -0.272499472 -0.000128498534
 -0.272501588 -0.000127009262
 -0.272503793 -0.000125454098
 -0.272505909 -0.000123951744
 -0.272508055 -0.000122461293
 -0.27251026 -0.000120939134
 -0.272512317 -0.000119505588
 -0.272514522 -0.0001179998
 -0.272516757 -0.00011647091
 -0.272518665 -0.000115173862
 -0.272521108 -0.000113513015
 -0.272522867 -0.000112340567
 -0.272525162 -0.000110808542
 -0.272527337 -0.000109358414
 -0.272529393 -0.000107990134
 -0.272531569 -0.000106557709
 -0.272533357 -0.000105385567
 -0.272535771 -0.000103824503
 -0.272537768 -0.000102527789
 -0.272539675 -0.000101307422
 -0.27254194 -9.98511096E-05
 -0.272543848 -9.86472587E-05
 -0.272545964 -9.73116184E-05
 -0.27254799 -9.60206671E-05
 -0.272549927 -9.4821291E-05
 -0.272551894 -9.35862845E-05
 -0.27255404 -9.22628751E-05
 -0.272556335 -9.08450602E-05
 -0.272557914 -8.98868093E-05
 -0.27256 -8.86062626E-05
 -0.272561669 -8.76019622E-05
 -0.272564262 -8.6037624E-05
 -0.272565871 -8.50733777E-05
 -0.272567958 -8.38459673E-05
 -0.272569865 -8.27019612E-05
 -0.272571921 -8.15051098E-05
 -0.27257356 -8.05369273E-05
 -0.272576153 -7.9025267E-05
 -0.272577614 -7.81890267E-05
 -0.27257973 -7.69742255E-05
 -0.272581846 -7.57667949E-05
 -0.272583455 -7.48421371E-05
 -0.272585511 -7.36926522E-05
 -0.272587299 -7.26798316E-05
 -0.272589236 -7.15994902E-05
 -0.272591114 -7.05695784E-05
 -0.27259326 -6.93753391E-05
 -0.272594929 -6.84614279E-05
 -0.272597134 -6.72653186E-05
 -0.272598892 -6.63060491E-05
 -0.272600502 -6.54498799E-05
 -0.27260223 -6.45230757E-05
 -0.272604495 -6.33102682E-05
 -0.272605956 -6.25480607E-05
 -0.272608101 -6.14098608E-05
 -0.272609949 -6.04537672E-05
 -0.272611797 -5.94996418E-05
 -0.272613227 -5.87496179E-05
 -0.272614986 -5.78516265E-05
 -0.272616953 -5.68508112E-05
 -0.272618771 -5.5934157E-05
 -0.272620529 -5.50513214E-05
 -0.272622198 -5.42129383E-05
 -0.272623867 -5.33830134E-05
 -0.272626162 -5.22448972E-05
 -0.272627473 -5.16101754E-05
 -0.272629142 -5.07960249E-05
 -0.272631228 -4.97796718E-05
 -0.272632748 -4.90459825E-05
 -0.272634357 -4.82817377E-05
 -0.272635996 -4.74940352E-05
 -0.272637755 -4.66683086E-05
 -0.272639483 -4.58590221E-05
 -0.272641361 -4.49910149E-05
 -0.27264291 -4.42669225E-05
 -0.272644699 -4.34415451E-05
 -0.272646487 -4.26348051E-05
 -0.272647858 -4.20094475E-05
 -0.272649318 -4.13519519E-05
 -0.272650957 -4.06135296E-05
 -0.272652805 -3.97960903E-05
 -0.272654176 -3.91842441E-05
 -0.272655994 -3.83858969E-05
 -0.272657454 -3.7761034E-05
 -0.272659123 -3.70302587E-05
 -0.272660941 -3.62517712E-05
 -0.272662371 -3.56475066E-05
 -0.272663802 -3.50310584E-05
 -0.272665262 -3.44200453E-05
 -0.272666901 -3.37386518E-05
 -0.27266857 -3.30420371E-05
 -0.272670031 -3.24431385E-05
 -0.272671729 -3.17533122E-05
 -0.272672802 -3.13142737E-05
 -0.272674382 -3.06767906E-05
 -0.272675812 -3.01067157E-05
 -0.272677213 -2.95462141E-05
 -0.272678822 -2.8913435E-05
 -0.272680551 -2.82348028E-05
 -0.272682041 -2.76487426E-05
 -0.272683233 -2.71901918E-05
 -0.272684485 -2.67153428E-05
 -0.272686183 -2.6063386E-05
 -0.272687554 -2.55476734E-05
 -0.272689223 -2.49315854E-05
 -0.272690564 -2.44276234E-05
 -0.272691816 -2.39712735E-05
 -0.2726928 -2.36097148E-05
 -0.272694468 -2.30021415E-05
 -0.272696286 -2.23464176E-05
 -0.272697538 -2.18958994E-05
 -0.27269882 -2.14435422E-05
 -0.272699684 -2.11384595E-05
 -0.272701174 -2.06216391E-05
 -0.272702932 -2.00183022E-05
 -0.272704124 -1.96056044E-05
 -0.272705168 -1.92510233E-05
 -0.272706836 -1.86896377E-05
 -0.272707701 -1.83974134E-05
 -0.272709131 -1.79184881E-05
 -0.272710592 -1.74389788E-05
 -0.272711545 -1.71345564E-05
 -0.272712916 -1.66825102E-05
 -0.272714198 -1.62760243E-05
 -0.27271539 -1.5897911E-05
 -0.272716731 -1.54748195E-05
 -0.272717834 -1.51281019E-05
 -0.272719115 -1.47363371E-05
 -0.272720546 -1.42957488E-05
 -0.27272135 -1.40461925E-05
 -0.272722691 -1.36464023E-05
 -0.272723883 -1.32844934E-05
 -0.272725284 -1.28752927E-05
 -0.272726089 -1.26407776E-05
 -0.27272743 -1.22526335E-05
 -0.272728205 -1.20266577E-05
 -0.272729665 -1.16099009E-05
 -0.272730827 -1.12819007E-05
 -0.272731483 -1.11015415E-05
 -0.272732854 -1.07195465E-05
 -0.272734046 -1.03925067E-05
 -0.272734582 -1.0248752E-05
 -0.272736281 -9.78778007E-06
 -0.272737235 -9.53728522E-06
 -0.272738308 -9.25387849E-06
 -0.272738963 -9.08117818E-06
 -0.272740215 -8.75891055E-06
 -0.272741079 -8.53573147E-06
 -0.272742391 -8.20288187E-06
 -0.272743404 -7.94982861E-06
 -0.272744238 -7.74538421E-06
 -0.272745103 -7.53449103E-06
 -0.272745967 -7.32226636E-06
 -0.272746861 -7.1072468E-06
 -0.272747904 -6.86557541E-06
 -0.272749037 -6.59971465E-06
 -0.272749901 -6.39352402E-06
 -0.272750884 -6.17059823E-06
 -0.272751749 -5.97664621E-06
 -0.272752762 -5.75145714E-06
 -0.272753447 -5.59598857E-06
 -0.272754431 -5.38390213E-06
 -0.272755235 -5.21251468E-06
 -0.27275598 -5.04896479E-06
 -0.272756934 -4.84679049E-06
 -0.272757947 -4.63863125E-06
 -0.272758573 -4.5103202E-06
 -0.272759438 -4.33822288E-06
 -0.272760242 -4.17173078E-06
 -0.272761136 -3.99558121E-06
 -0.272761941 -3.84062241E-06
 -0.272762746 -3.68481915E-06
 -0.272763312 -3.57870226E-06
 -0.272763908 -3.46960496E-06
 -0.272765249 -3.22240862E-06
 -0.272765636 -3.1526306E-06
 -0.272766262 -3.03908746E-06
 -0.272766918 -2.91966012E-06
 -0.272767693 -2.78784501E-06
 -0.272768915 -2.57919851E-06
 -0.272769243 -2.52491259E-06
 -0.272769839 -2.42538795E-06
 -0.272770494 -2.3135417E-06
 -0.272771269 -2.18999639E-06
 -0.272771835 -2.09944187E-06
 -0.2727727 -1.96548626E-06
 -0.272773415 -1.85683894E-06
 -0.272773772 -1.80215636E-06
 -0.27277419 -1.74133038E-06
 -0.272775173 -1.59971944E-06
 -0.272775739 -1.5169378E-06
 -0.272776276 -1.44379885E-06
 -0.272776574 -1.40017733E-06
 -0.272777498 -1.27717408E-06
 -0.272777796 -1.23694065E-06
 -0.27277872 -1.11973657E-06
 -0.272778839 -1.10440692E-06
 -0.272779495 -1.0214585E-06
 -0.272780061 -9.51684115E-07
 -0.272780776 -8.6761645E-07
 -0.272780925 -8.48903483E-07
 -0.27278167 -7.63245453E-07
 -0.272782326 -6.9104675E-07
 -0.272782415 -6.82683776E-07
 -0.272782892 -6.32714773E-07
 -0.272783309 -5.87768113E-07
 -0.272783399 -5.80534106E-07
 -0.272783875 -5.32937406E-07
 -0.27278477 -4.46965316E-07
 -0.272784412 -4.8036344E-07
 -0.272785157 -4.11330404E-07
 -0.272785336 -3.93542507E-07
 -0.272785723 -3.59901435E-07
 -0.272786081 -3.29448369E-07
 -0.272786826 -2.68909787E-07
 -0.272787035 -2.52605645E-07
 -0.272787422 -2.22488055E-07
 -0.272787541 -2.14344198E-07
 -0.272788107 -1.73824944E-07
 -0.272788376 -1.56231138E-07
 -0.272788346 -1.57714481E-07
 -0.272788763 -1.3093748E-07
 -0.272788942 -1.20778594E-07
 -0.272788793 -1.28248175E-07
 -0.272789121 -1.09732198E-07
 -0.272789627 -8.10449379E-08
 -0.272789657 -8.02899507E-08
 -0.272789896 -6.80647148E-08
 -0.272790074 -5.84564681E-08
 -0.272790492 -4.03915408E-08
 -0.272790641 -3.44507782E-08
 -0.27279079 -2.91347853E-08
 -0.272790879 -2.53637431E-08
 -0.272790968 -2.24270984E-08
 -0.272791028 -2.01138217E-08
 -0.272791564 -4.82618701E-09
 -0.272791356 -1.06269464E-08
 -0.272791833  7.19991233E-10
 -0.272791833 -4.41851694E-11
 -0.272791564 -5.04020248E-09
 -0.272791535 -5.08515186E-09
 -0.272791982  9.02285691E-10
 -0.272791684 -2.44825737E-09
 -0.272791594 -2.4916651E-09
 -0.272791982  2.63744748E-10
 -0.272791654 -7.32683025E-10
 -0.272792011 -6.18155073E-15
 -1.53903675  0.221330151
 -1.53912222  0.221329838
 -1.53920686  0.221329287
 -1.5392909  0.221328542
 -1.53937447  0.221327603
 -1.53945732  0.221326455
 -1.53953946  0.221325099
 -1.53962123  0.22132358
 -1.53970218  0.221321836
 -1.53978288  0.221319899
 -1.53986263  0.221317843
 -1.53994131  0.221315533
 -1.54001951  0.221313104
 -1.54009688  0.221310452
 -1.54017389  0.22130765
 -1.54024982  0.221304685
 -1.54032516  0.221301585
 -1.54039979  0.221298248
 -1.54047394  0.221294835
 -1.54054725  0.221291244
 -1.54061949  0.221287489
 -1.54069126  0.2212836
 -1.54076254  0.221279591
 -1.54083264  0.221275419
 -1.54090226  0.221271157
 -1.54097116  0.221266732
 -1.54103923  0.221262217
 -1.54110646  0.221257538
 -1.54117322  0.221252769
 -1.54123878  0.221247882
 -1.54130375  0.22124292
 -1.54136777  0.221237808
 -1.54143119  0.221232608
 -1.54149365  0.221227318
 -1.54155588  0.221221954
 -1.54161668  0.221216485
 -1.54167688  0.221210957
 -1.54173648  0.221205324
 -1.54179502  0.221199661
 -1.54185283  0.22119388
 -1.54190993  0.221188083
 -1.54196584  0.221182168
 -1.54202151  0.221176237
 -1.54207575  0.221170247
 -1.54212976  0.221164227
 -1.5421828  0.221158117
 -1.54223478  0.221151993
 -1.54228652  0.221145809
 -1.54233682  0.22113964
 -1.54238653  0.221133426
 -1.54243565  0.221127197
 -1.54248369  0.221120939
 -1.54253066  0.22111468
 -1.54257715  0.221108392
 -1.54262292  0.221102089
 -1.54266751  0.221095815
 -1.54271162  0.221089512
 -1.54275477  0.221083239
 -1.54279709  0.221076936
 -1.54283893  0.221070662
 -1.54287934  0.221064433
 -1.54291928  0.221058249
 -1.54295838  0.221052065
 -1.54299688  0.221045896
 -1.54303443  0.221039757
 -1.54307091  0.221033648
 -1.54310679  0.221027598
 -1.54314208  0.221021593
 -1.54317605  0.221015647
 -1.54320955  0.221009716
 -1.5432421  0.22100395
 -1.5432744  0.220998079
 -1.54330504  0.220992401
 -1.54333532  0.220986709
 -1.543365  0.220981151
 -1.54339361  0.220975623
 -1.54342127  0.220970199
 -1.54344857  0.220964864
 -1.54347491  0.220959589
 -1.54350042  0.220954403
 -1.5435251  0.220949352
 -1.54354918  0.22094436
 -1.54357231  0.220939487
 -1.54359508  0.220934689
 -1.54361665  0.22092998
 -1.54363751  0.220925435
 -1.54365754  0.220920965
 -1.54367697  0.220916659
 -1.54369581  0.220912442
 -1.54371357  0.220908329
 -1.54373109  0.22090432
 -1.54374719  0.220900521
 -1.54376304  0.220896751
 -1.54377806  0.220893204
 -1.54379249  0.220889702
 -1.54380584  0.220886409
 -1.54381847  0.220883235
 -1.54383051  0.22088024
 -1.54384208  0.220877349
 -1.54385281  0.220874667
 -1.54386282  0.220872074
 -1.543872  0.220869631
 -1.54388058  0.220867395
 -1.54388845  0.220865309
 -1.54389572  0.220863298
 -1.54390228  0.220861584
 -1.54390824  0.220859945
 -1.54391336  0.220858499
 -1.54391778  0.220857278
 -1.54392171  0.220856145
 -1.54392469  0.220855296
 -1.54392743  0.220854491
 -1.54392922  0.220854014
 -1.54393065  0.220853552
 -1.54393101  0.220853403
 -1.54393089  0.220853463
 -1.54393041  0.220853582
 -1.54392922  0.220853984
 -1.54392731  0.220854595
 -1.54392481  0.2208554
 -1.54392171  0.220856383
 -1.54391789  0.220857486
 -1.54391384  0.220858842
 -1.54390872  0.220860451
 -1.54390335  0.220862225
 -1.54389715  0.220864236
 -1.5438906  0.220866427
 -1.54388356  0.220868737
 -1.54387558  0.220871374
 -1.54386711  0.22087425
 -1.54385829  0.2208772
 -1.54384887  0.220880494
 -1.54383886  0.220883906
 -1.54382849  0.220887631
 -1.5438174  0.220891505
 -1.54380572  0.220895618
 -1.54379356  0.220899954
 -1.54378104  0.220904514
 -1.54376769  0.220909223
 -1.54375422  0.220914274
 -1.54373991  0.22091946
 -1.54372537  0.220924884
 -1.54371023  0.220930561
 -1.54369438  0.220936522
 -1.54367828  0.220942602
 -1.54366183  0.220948949
 -1.54364479  0.220955595
 -1.54362702  0.220962361
 -1.54360926  0.220969379
 -1.54359078  0.220976666
 -1.54357159  0.220984235
 -1.54355252  0.220991939
 -1.54353285  0.220999911
 -1.54351246  0.221008137
 -1.54349196  0.221016541
 -1.54347098  0.221025229
 -1.5434494  0.221034169
 -1.54342747  0.221043304
 -1.54340518  0.221052662
 -1.54338253  0.221062213
 -1.54335964  0.221072063
 -1.54333591  0.22108224
 -1.54331231  0.221092463
 -1.54328775  0.221103176
 -1.54326332  0.221113905
 -1.5432384  0.221124947
 -1.54321301  0.221136138
 -1.5431875  0.221147627
 -1.54316127  0.221159413
 -1.54313469  0.221171439
 -1.54310799  0.221183673
 -1.54308093  0.22119607
 -1.54305387  0.221208721
 -1.54302573  0.221221745
 -1.54299772  0.221234873
 -1.54296935  0.221248314
 -1.54294062  0.221261933
 -1.54291165  0.221275792
 -1.5428822  0.221289977
 -1.54285276  0.221304193
 -1.54282248  0.221318915
 -1.54279256  0.221333742
 -1.54276216  0.221348763
 -1.54273152  0.221363977
 -1.54270041  0.221379384
 -1.54266894  0.221395314
 -1.54263771  0.221411154
 -1.54260576  0.221427441
 -1.54257357  0.221443906
 -1.54254127  0.221460506
 -1.5425086  0.221477479
 -1.54247594  0.22149457
 -1.54244268  0.221511975
 -1.54240978  0.221529469
 -1.54237604  0.22154732
 -1.54234242  0.221565351
 -1.54230857  0.221583575
 -1.54227436  0.221602157
 -1.54224014  0.221620858
 -1.54220557  0.221639842
 -1.54217076  0.221658975
 -1.54213595  0.221678302
 -1.54210055  0.221697986
 -1.5420655  0.221717641
 -1.54202998  0.221737817
 -1.54199409  0.221758097
 -1.54195821  0.221778497
 -1.54192197  0.221799359
 -1.54188597  0.221820116
 -1.54184973  0.221841201
 -1.54181325  0.221862584
 -1.54177666  0.221884176
 -1.54173982  0.221905842
 -1.54170275  0.221927986
 -1.54166591  0.221950039
 -1.54162836  0.221972525
 -1.54159129  0.221995026
 -1.54155409  0.222017765
 -1.54151607  0.222040862
 -1.5414784  0.222064093
 -1.54144061  0.222087517
 -1.5414027  0.222111061
 -1.54136479  0.222134903
 -1.54132628  0.222158983
 -1.54128802  0.222183183
 -1.54124987  0.222207516
 -1.54121161  0.222232044
 -1.54117298  0.222256839
 -1.54113424  0.222281918
 -1.54109585  0.222306952
 -1.54105675  0.222332403
 -1.54101825  0.222357884
 -1.54097903  0.222383767
 -1.54094028  0.222409502
 -1.54090095  0.222435743
 -1.54086196  0.222462118
 -1.54082286  0.222488493
 -1.54078352  0.222515196
 -1.54074419  0.222541973
 -1.54070497  0.222568959
 -1.54066575  0.222596139
 -1.54062653  0.222623363
 -1.54058683  0.222650975
 -1.54054761  0.222678706
 -1.54050779  0.222706631
 -1.54046857  0.222734541
 -1.54042864  0.222762883
 -1.54038942  0.222791195
 -1.5403496  0.22281979
 -1.54031014  0.222848386
 -1.54027057  0.222877279
 -1.54023099  0.222906306
 -1.54019141  0.222935364
 -1.54015183  0.22296457
 -1.54011214  0.222994193
 -1.54007256  0.223023906
 -1.54003286  0.223053649
 -1.53999293  0.223083705
 -1.53995359  0.223113656
 -1.53991389  0.223143905
 -1.53987443  0.223174334
 -1.53983474  0.223204836
 -1.5397954  0.223235443
 -1.53975618  0.223266155
 -1.53971636  0.223297104
 -1.53967702  0.223328173
 -1.53963768  0.223359346
 -1.53959811  0.223390803
 -1.53955889  0.223422185
 -1.53951979  0.22345373
 -1.53948057  0.22348544
 -1.53944123  0.223517403
 -1.53940201  0.223549426
 -1.53936279  0.223581463
 -1.53932405  0.223613545
 -1.53928483  0.223646015
 -1.53924608  0.223678514
 -1.5392071  0.223711044
 -1.53916848  0.223743603
 -1.53912961  0.223776609
 -1.53909075  0.223809451
 -1.53905225  0.223842517
 -1.53901362  0.223875627
 -1.53897524  0.223908737
 -1.53893697  0.223942161
 -1.53889859  0.223975599
 -1.53886044  0.224009082
 -1.53882205  0.224042833
 -1.53878403  0.224076688
 -1.538746  0.224110499
 -1.53870797  0.224144384
 -1.53867018  0.224178404
 -1.53863227  0.224212691
 -1.53859484  0.224246651
 -1.53855717  0.224281102
 -1.53851986  0.224315435
 -1.53848243  0.22434999
 -1.53844535  0.224384338
 -1.53840804  0.224418998
 -1.53837132  0.224453658
 -1.53833413  0.224488586
 -1.53829706  0.22452347
 -1.53826034  0.224558353
 -1.53822386  0.224593222
 -1.53818738  0.224628374
 -1.53815091  0.224663705
 -1.53811467  0.224698812
 -1.53807855  0.224734128
 -1.53804266  0.224769205
 -1.53800654  0.22480464
 -1.5379709  0.224840194
 -1.5379349  0.224875733
 -1.53789949  0.224911392
 -1.53786409  0.224946946
 -1.53782856  0.224982649
 -1.53779352  0.225018352
 -1.53775835  0.225054055
 -1.53772366  0.225089893
 -1.53768873  0.22512573
 -1.53765404  0.225161821
 -1.53761947  0.225197673
 -1.53758514  0.225233629
 -1.53755093  0.22526969
 -1.53751671  0.225305766
 -1.53748274  0.225341931
 -1.53744888  0.225378007
 -1.53741515  0.225414202
 -1.53738165  0.225450367
 -1.53734815  0.225486681
 -1.53731477  0.225522801
 -1.53728163  0.22555922
 -1.53724861  0.225595534
 -1.53721583  0.225631699
 -1.53718305  0.225668222
 -1.53715062  0.225704551
 -1.53711808  0.225741044
 -1.53708589  0.225777507
 -1.5370537  0.225813836
 -1.53702164  0.225850403
 -1.53699017  0.225886613
 -1.53695834  0.225923151
 -1.53692675  0.225959703
 -1.53689539  0.225996062
 -1.53686428  0.226032645
 -1.53683341  0.226069048
 -1.53680229  0.226105556
 -1.53677189  0.226141825
 -1.53674114  0.226178482
 -1.53671098  0.226214737
 -1.53668058  0.22625117
 -1.5366503  0.226287767
 -1.53662038  0.226324305
 -1.5365907  0.226360708
 -1.53656125  0.226397008
 -1.53653204  0.226433143
 -1.53650272  0.226469681
 -1.53647339  0.226506174
 -1.53644431  0.226542547
 -1.5364157  0.226578772
 -1.53638721  0.226615041
 -1.53635859  0.226651415
 -1.53633034  0.226687655
 -1.53630221  0.226723969
 -1.53627455  0.22676006
 -1.53624666  0.22679624
 -1.53621888  0.22683239
 -1.5361917  0.226868585
 -1.53616405  0.22690478
 -1.53613734  0.226940602
 -1.53611052  0.226976514
 -1.5360837  0.22701247
 -1.536057  0.227048665
 -1.53603053  0.227084339
 -1.5360043  0.227120236
 -1.5359782  0.227156043
 -1.53595257  0.227191642
 -1.5359267  0.227227524
 -1.53590107  0.227262959
 -1.5358758  0.227298617
 -1.53585052  0.227334186
 -1.53582549  0.227369785
 -1.5358007  0.227404818
 -1.5357759  0.227440402
 -1.53575134  0.227475822
 -1.53572702  0.22751084
 -1.53570306  0.227546096
 -1.5356791  0.227581203
 -1.53565526  0.227616251
 -1.5356313  0.227651328
 -1.53560805  0.227686211
 -1.53558457  0.227720991
 -1.53556156  0.227755755
 -1.53553855  0.227790505
 -1.53551602  0.227825075
 -1.53549325  0.227859616
 -1.53547096  0.227894172
 -1.53544855  0.227928534
 -1.53542662  0.227962703
 -0.272323191 -0.00375698227
 -0.272319138 -0.00375066302
 -0.272315115 -0.00374432374
 -0.272310972 -0.00373769458
 -0.272307098 -0.00373149407
 -0.272302985 -0.00372491917
 -0.272298723 -0.00371802226
 -0.27229473 -0.00371148135
 -0.272290647 -0.00370487873
 -0.272286534 -0.0036981469
 -0.272282422 -0.00369128282
 -0.272278309 -0.00368446391
 -0.272274196 -0.0036775847
 -0.272270083 -0.00367064518
 -0.272265971 -0.00366377016
 -0.272261828 -0.00365674682
 -0.272257715 -0.0036496853
 -0.272253692 -0.00364270527
 -0.27224955 -0.00363561348
 -0.272245377 -0.00362829305
 -0.272241265 -0.00362114329
 -0.272237211 -0.00361395953
 -0.272233158 -0.00360679347
 -0.272228897 -0.00359918061
 -0.272224873 -0.0035919745
 -0.27222079 -0.00358459493
 -0.272216618 -0.00357707636
 -0.272212595 -0.00356972474
 -0.272208482 -0.00356220012
 -0.272204459 -0.00355471112
 -0.272200435 -0.00354727637
 -0.272196412 -0.00353976758
 -0.27219227 -0.00353195495
 -0.272188187 -0.00352425291
 -0.272184193 -0.00351662701
 -0.272180229 -0.00350901391
 -0.272176087 -0.00350105483
 -0.272172153 -0.00349346292
 -0.27216807 -0.00348552247
 -0.272164077 -0.00347766443
 -0.272160172 -0.00346993562
 -0.272156179 -0.00346197886
 -0.272152126 -0.00345391384
 -0.272148222 -0.00344602717
 -0.272144377 -0.0034382001
 -0.272140443 -0.00343026663
 -0.27213648 -0.00342205749
 -0.272132635 -0.00341415172
 -0.272128761 -0.00340608996
 -0.272124797 -0.0033978296
 -0.272120982 -0.00338984723
 -0.272117138 -0.0033816155
 -0.272113323 -0.00337355398
 -0.27210933 -0.00336501771
 -0.272105634 -0.00335694733
 -0.272101879 -0.00334879407
 -0.272098154 -0.00334062683
 -0.272094399 -0.00333237555
 -0.272090524 -0.00332379271
 -0.272086859 -0.00331561966
 -0.272083163 -0.0033072934
 -0.272079438 -0.0032988356
 -0.272075772 -0.00329049095
 -0.272072256 -0.00328242686
 -0.27206859 -0.00327393296
 -0.272064924 -0.00326541136
 -0.272061318 -0.00325694866
 -0.272057652 -0.00324833672
 -0.272054017 -0.00323972479
 -0.272050589 -0.00323149189
 -0.272047043 -0.00322292489
 -0.272043496 -0.00321433251
 -0.272040009 -0.00320581719
 -0.272036582 -0.00319735846
 -0.272033066 -0.00318870996
 -0.272029608 -0.00317997416
 -0.272026181 -0.00317141926
 -0.272022873 -0.00316298287
 -0.272019416 -0.00315423519
 -0.272016138 -0.00314575131
 -0.27201274 -0.00313691678
 -0.272009462 -0.00312840659
 -0.272006154 -0.00311969547
 -0.272002906 -0.00311104092
 -0.271999598 -0.00310219987
 -0.271996439 -0.0030936962
 -0.27199313 -0.00308475853
 -0.271990001 -0.00307614123
 -0.271986812 -0.00306739565
 -0.271983594 -0.00305843563
 -0.271980554 -0.00304987445
 -0.271977514 -0.00304135052
 -0.271974295 -0.00303215929
 -0.271971256 -0.00302343024
 -0.271968275 -0.00301485113
 -0.271965295 -0.00300616771
 -0.271962255 -0.00299725612
 -0.271959245 -0.00298831332
 -0.271956354 -0.00297967833
 -0.271953434 -0.00297088758
 -0.271950483 -0.00296195853
 -0.271947622 -0.00295317755
 -0.271944731 -0.00294422428
 -0.2719419 -0.00293538417
 -0.271939099 -0.00292657246
 -0.271936357 -0.00291781779
 -0.271933585 -0.00290900003
 -0.271930814 -0.00290006935
 -0.271928132 -0.00289132819
 -0.27192536 -0.00288222404
 -0.271922767 -0.00287361071
 -0.271920025 -0.00286444346
 -0.271917492 -0.00285582733
 -0.271914959 -0.00284714671
 -0.271912277 -0.0028379648
 -0.271909684 -0.00282906462
 -0.271907181 -0.0028202117
 -0.271904707 -0.00281143747
 -0.271902233 -0.00280253962
 -0.27189976 -0.00279367319
 -0.271897346 -0.00278484123
 -0.271894902 -0.0027758826
 -0.271892488 -0.00276688463
 -0.271890193 -0.00275823474
 -0.271887809 -0.00274924305
 -0.271885514 -0.00274042832
 -0.271883219 -0.00273156376
 -0.271880955 -0.00272267475
 -0.27187869 -0.00271365303
 -0.271876484 -0.00270484993
 -0.271874279 -0.00269594323
 -0.271872073 -0.00268696249
 -0.271869957 -0.00267823646
