# z, b0(z), b0(z)-b1(z), b1(z), b0'(z), b1'(z) 
# 
# in Yoo et al. 2004 https://ui.adsabs.harvard.edu/abs/2004ApJ...603..139Y/abstract
#  notation 
# 
# Prepared by Radek Poleski and Jennifer Yee
9.866499999999970294e-01 1.301597081913966170e+00 1.193197756019860112e+00 1.083993258941060578e-01 -1.457605683530421414e+00 -3.730698036231017145e-01
9.866999999999970239e-01 1.301524201629789657e+00 1.193143529225864752e+00 1.083806724039249048e-01 -1.460209312189758357e+00 -3.753246649341038244e-01
9.867499999999970184e-01 1.301451191164180177e+00 1.193089284993501975e+00 1.083619061706782016e-01 -1.462822151712278806e+00 -3.775887200863497495e-01
9.867999999999970129e-01 1.301378050056594571e+00 1.193035023321920685e+00 1.083430267346738862e-01 -1.465444271167177126e+00 -3.798621341300353338e-01
9.868499999999970074e-01 1.301304777843036220e+00 1.192980744215068833e+00 1.083240336279673866e-01 -1.468075740462976952e+00 -3.821448364771805606e-01
9.868999999999970019e-01 1.301231374056013079e+00 1.192926447669869550e+00 1.083049263861435296e-01 -1.470716630258712465e+00 -3.844369507577806711e-01
9.869499999999969964e-01 1.301157838224500152e+00 1.192872133685894509e+00 1.082857045386056427e-01 -1.473367012074951132e+00 -3.867384653589027166e-01
9.869999999999969909e-01 1.301084169873896412e+00 1.192817802258558713e+00 1.082663676153376997e-01 -1.476026958191652305e+00 -3.890495150793855661e-01
9.870499999999969853e-01 1.301010368525986838e+00 1.192763453386403105e+00 1.082469151395837326e-01 -1.478696541776954421e+00 -3.913703970149104983e-01
9.870999999999969798e-01 1.300936433698897998e+00 1.192709087079165009e+00 1.082273466197329892e-01 -1.481375836833883630e+00 -3.937006191768055996e-01
9.871499999999969743e-01 1.300862364907056312e+00 1.192654703318282161e+00 1.082076615887741511e-01 -1.484064918187030457e+00 -3.960411359438690271e-01
9.871999999999969688e-01 1.300788161661146969e+00 1.192600302129170009e+00 1.081878595319769598e-01 -1.486763861611337001e+00 -3.983908022320731268e-01
9.872499999999969633e-01 1.300713823468066410e+00 1.192545883476201052e+00 1.081679399918653584e-01 -1.489472743694428614e+00 -4.007509494652780613e-01
9.872999999999969578e-01 1.300639349830881697e+00 1.192491447386489600e+00 1.081479024443920967e-01 -1.492191641965399107e+00 -4.031210077393598823e-01
9.873499999999969523e-01 1.300564740248783435e+00 1.192436993854778304e+00 1.081277463940051309e-01 -1.494920634877048515e+00 -4.055011985793391394e-01
9.873999999999969468e-01 1.300489994217039591e+00 1.192382522882963425e+00 1.081074713340761662e-01 -1.497659801774796184e+00 -4.078906957439181746e-01
9.874499999999969413e-01 1.300415111226950859e+00 1.192328034427661887e+00 1.080870767992889725e-01 -1.500409222994379732e+00 -4.102915843474005397e-01
9.874999999999969358e-01 1.300340090765801149e+00 1.192273528545729544e+00 1.080665622200716047e-01 -1.503168979799684113e+00 -4.127022806921686882e-01
9.875499999999969303e-01 1.300264932316811173e+00 1.192219005210774174e+00 1.080459271060369986e-01 -1.505939154436030547e+00 -4.151233716820814657e-01
9.875999999999969248e-01 1.300189635359089380e+00 1.192164464421636483e+00 1.080251709374528968e-01 -1.508719830174586995e+00 -4.175550977692414900e-01
9.876499999999969193e-01 1.300114199367580659e+00 1.192109906185016222e+00 1.080042931825644370e-01 -1.511511091232431436e+00 -4.199974749541831032e-01
9.876999999999969138e-01 1.300038623813019045e+00 1.192055330504202315e+00 1.079832933088167302e-01 -1.514313022896896177e+00 -4.224499138417069366e-01
9.877499999999969083e-01 1.299962908161874209e+00 1.192000737348749562e+00 1.079621708131246471e-01 -1.517125711503364727e+00 -4.249137138279592274e-01
9.877999999999969027e-01 1.299887051876299049e+00 1.191946126748865797e+00 1.079409251274332515e-01 -1.519949244417507561e+00 -4.273882216488305019e-01
9.878499999999968972e-01 1.299811054414078182e+00 1.191891498697727370e+00 1.079195557163508123e-01 -1.522783710070808594e+00 -4.298735710906361196e-01
9.878999999999968917e-01 1.299734915228574650e+00 1.191836853190778367e+00 1.078980620377962829e-01 -1.525629198022739219e+00 -4.323695672737081219e-01
9.879499999999968862e-01 1.299658633768673521e+00 1.191782190209240921e+00 1.078764435594325999e-01 -1.528485798934111184e+00 -4.348771035456646117e-01
9.879999999999968807e-01 1.299582209478726824e+00 1.191727509774471505e+00 1.078546997042553190e-01 -1.531353604567078364e+00 -4.373958626358513957e-01
9.880499999999968752e-01 1.299505641798498479e+00 1.191672811887374950e+00 1.078328299111235289e-01 -1.534232707891716396e+00 -4.399257170196109734e-01
9.880999999999968697e-01 1.299428930163103901e+00 1.191618096537831351e+00 1.078108336252725508e-01 -1.537123202970561042e+00 -4.424669483249975555e-01
9.881499999999968642e-01 1.299352074002955382e+00 1.191563363725099078e+00 1.077887102778563033e-01 -1.540025185100716065e+00 -4.450198490558101017e-01
9.881999999999968587e-01 1.299275072743700354e+00 1.191508613458296839e+00 1.077664592854035153e-01 -1.542938750813852566e+00 -4.475840458662498911e-01
9.882499999999968532e-01 1.299197925806159670e+00 1.191453845723049465e+00 1.077440800831102052e-01 -1.545863997796274480e+00 -4.501600142470748023e-01
9.882999999999968477e-01 1.299120632606269865e+00 1.191399060523872011e+00 1.077215720823978540e-01 -1.548801025026584455e+00 -4.527477396143951838e-01
9.883499999999968422e-01 1.299043192555018544e+00 1.191344257859601408e+00 1.076989346954171367e-01 -1.551749932780126517e+00 -4.553473173630142035e-01
9.883999999999968367e-01 1.298965605058379547e+00 1.191289437728830558e+00 1.076761673295489885e-01 -1.554710822544607352e+00 -4.579589435583180657e-01
9.884499999999968312e-01 1.298887869517252325e+00 1.191234600134881250e+00 1.076532693823710751e-01 -1.557683797219938215e+00 -4.605825014758987423e-01
9.884999999999968257e-01 1.298809985327391336e+00 1.191179745070094054e+00 1.076302402572972827e-01 -1.560668960967242835e+00 -4.632184267406257994e-01
9.885499999999968201e-01 1.298731951879342983e+00 1.191124872543382729e+00 1.076070793359602540e-01 -1.563666419355408621e+00 -4.658662657064895907e-01
9.885999999999968146e-01 1.298653768558375221e+00 1.191069982535700289e+00 1.075837860226749321e-01 -1.566676279290030616e+00 -4.685269152871446297e-01
9.886499999999968091e-01 1.298575434744410728e+00 1.191015075067500151e+00 1.075603596769105774e-01 -1.569698649168844495e+00 -4.711997835027922910e-01
9.886999999999968036e-01 1.298496949811952295e+00 1.190960150124216854e+00 1.075367996877354404e-01 -1.572733638708530002e+00 -4.738854351194443648e-01
9.887499999999967981e-01 1.298418313130016877e+00 1.190905207714037406e+00 1.075131054159794708e-01 -1.575781359197843567e+00 -4.765836201459620058e-01
9.887999999999967926e-01 1.298339524062056993e+00 1.190850247827084818e+00 1.074892762349721753e-01 -1.578841923346626208e+00 -4.792947362997596605e-01
9.888499999999967871e-01 1.298260581965889671e+00 1.190795270467732481e+00 1.074653114981571900e-01 -1.581915445374623141e+00 -4.820187910282134336e-01
9.888999999999967816e-01 1.298181486193620948e+00 1.190740275635015166e+00 1.074412105586057820e-01 -1.585002041091418068e+00 -4.847558262355812220e-01
9.889499999999967761e-01 1.298102236091566386e+00 1.190685263324272380e+00 1.074169727672940056e-01 -1.588101827803176214e+00 -4.875061665421935309e-01
9.889999999999967706e-01 1.298022831000176236e+00 1.190630233541209337e+00 1.073925974589668986e-01 -1.591214924476955561e+00 -4.902696657805279412e-01
9.890499999999967651e-01 1.297943270253952397e+00 1.190575186278274522e+00 1.073680839756778749e-01 -1.594341451665213460e+00 -4.930466331610193764e-01
9.890999999999967596e-01 1.297863553181369145e+00 1.190520121537349318e+00 1.073434316440198266e-01 -1.597481531594622695e+00 -4.958371538599783968e-01
9.891499999999967541e-01 1.297783679104789423e+00 1.190465039318462592e+00 1.073186397863268304e-01 -1.600635288157191471e+00 -4.986412650343490793e-01
9.891999999999967486e-01 1.297703647340381572e+00 1.190409939617306456e+00 1.072937077230751157e-01 -1.603802846985756814e+00 -5.014592721020446620e-01
9.892499999999967430e-01 1.297623457198032293e+00 1.190354822438562277e+00 1.072686347594700162e-01 -1.606984335436222766e+00 -5.042911104569669511e-01
9.892999999999967375e-01 1.297543107981260491e+00 1.190299687777313320e+00 1.072434202039471707e-01 -1.610179882676376684e+00 -5.071370250720467210e-01
9.893499999999967320e-01 1.297462598987126681e+00 1.190244535634433110e+00 1.072180633526935711e-01 -1.613389619663685437e+00 -5.099772851480672831e-01
9.893999999999967265e-01 1.297381929506143505e+00 1.190189365017707335e+00 1.071925644884361706e-01 -1.616613679185264107e+00 -5.128913360419883327e-01
9.894499999999967210e-01 1.297301098822184251e+00 1.190134178900550177e+00 1.071669199216340740e-01 -1.619852195973337627e+00 -5.157601774730693478e-01
9.894999999999967155e-01 1.297220106212385593e+00 1.190078974299625170e+00 1.071411319127604234e-01 -1.623105306616424715e+00 -5.186637252885833993e-01
9.895499999999967100e-01 1.297138950947054781e+00 1.190023752220558784e+00 1.071151987264959971e-01 -1.626373149697003972e+00 -5.215817988047396492e-01
9.895999999999967045e-01 1.297057632289569939e+00 1.189968512653014177e+00 1.070891196365557629e-01 -1.629655865773750989e+00 -5.245146479416229468e-01
9.896499999999966990e-01 1.296976149496281261e+00 1.189913255592122576e+00 1.070628939041586847e-01 -1.632953597434829707e+00 -5.274627816343494535e-01
9.896999999999966935e-01 1.296894501816409528e+00 1.189857981051332558e+00 1.070365207650769701e-01 -1.636266489377827149e+00 -5.304257740324531678e-01
9.897499999999966880e-01 1.296812688491940646e+00 1.189802689015565296e+00 1.070099994763753504e-01 -1.639594688347581597e+00 -5.334041804739318993e-01
9.897999999999966825e-01 1.296730708757523276e+00 1.189747379490171619e+00 1.069833292673516567e-01 -1.642938343287173586e+00 -5.363980581841212292e-01
9.898499999999966770e-01 1.296648561840358926e+00 1.189692052475916473e+00 1.069565093644424536e-01 -1.646297605329042790e+00 -5.394074045206903589e-01
9.898999999999966715e-01 1.296566246960092483e+00 1.189636707965876061e+00 1.069295389942164221e-01 -1.649672627839397610e+00 -5.424326004810950952e-01
9.899499999999966660e-01 1.296483763328700523e+00 1.189581345964508152e+00 1.069024173641923703e-01 -1.653063566444861188e+00 -5.454736573674058286e-01
9.899999999999966604e-01 1.296401110150378289e+00 1.189525966469054286e+00 1.068751436813240030e-01 -1.656470579152374167e+00 -5.485307492803563889e-01
9.900499999999966549e-01 1.296318286621420679e+00 1.189470569477560691e+00 1.068477171438599882e-01 -1.659893826313668219e+00 -5.516042674936268986e-01
9.900999999999966494e-01 1.296235291930105005e+00 1.189415154999619695e+00 1.068201369304853099e-01 -1.663333470682998305e+00 -5.546934537204506466e-01
9.901499999999966439e-01 1.296152125256570864e+00 1.189359722998771574e+00 1.067924022577992904e-01 -1.666789677523722757e+00 -5.578004056250921439e-01
9.901999999999966384e-01 1.296068785772694687e+00 1.189304273535176648e+00 1.067645122375180389e-01 -1.670262614621626618e+00 -5.609231096004925199e-01
9.902499999999966329e-01 1.295985272641963615e+00 1.189248806559925598e+00 1.067364660820380173e-01 -1.673752452311567662e+00 -5.640628916259782244e-01
9.902999999999966274e-01 1.295901585019348046e+00 1.189193322081891324e+00 1.067082629374567215e-01 -1.677259363566292905e+00 -5.672198490370220503e-01
9.903499999999966219e-01 1.295817722051169740e+00 1.189137820106164867e+00 1.066799019450048736e-01 -1.680783524058611977e+00 -5.703940114144063767e-01
9.903999999999966164e-01 1.295733682874966819e+00 1.189082300630532663e+00 1.066513822444341564e-01 -1.684325112156955795e+00 -5.735854736777589169e-01
9.904499999999966109e-01 1.295649466619358980e+00 1.189026763648608709e+00 1.066227029707502716e-01 -1.687884309089690449e+00 -5.767947129565267339e-01
9.904999999999966054e-01 1.295565072403904505e+00 1.188971209168802057e+00 1.065938632351024484e-01 -1.691461298878502495e+00 -5.800214776386453108e-01
9.905499999999965999e-01 1.295480499338960589e+00 1.188915637177740070e+00 1.065648621612205194e-01 -1.695056268493831064e+00 -5.832665509553723870e-01
9.905999999999965944e-01 1.295395746525535907e+00 1.188860047691863153e+00 1.065356988336727539e-01 -1.698669407868190318e+00 -5.865294615326568373e-01
9.906499999999965889e-01 1.295310813055142507e+00 1.188804440694546383e+00 1.065063723605961243e-01 -1.702300909967223497e+00 -5.898109074076823832e-01
9.906999999999965834e-01 1.295225698009644155e+00 1.188748816194418412e+00 1.064768818152257435e-01 -1.705950970900726116e+00 -5.931108156654416597e-01
9.907499999999965778e-01 1.295140400461099128e+00 1.188693174186656654e+00 1.064472262744424746e-01 -1.709619789913762844e+00 -5.964294290673013421e-01
9.907999999999965723e-01 1.295054919471603450e+00 1.188637514668614337e+00 1.064174048029891129e-01 -1.713307569475486236e+00 -5.997670299518581549e-01
9.908499999999965668e-01 1.294969254093129685e+00 1.188581837641638161e+00 1.063874164514915233e-01 -1.717014515439008626e+00 -6.031238277826698191e-01
9.908999999999965613e-01 1.294883403367357744e+00 1.188526143107255351e+00 1.063572602601023931e-01 -1.720740836939261387e+00 -6.064999551780971832e-01
9.909499999999965558e-01 1.294797366325510790e+00 1.188470431063167299e+00 1.063269352623434916e-01 -1.724486746699417372e+00 -6.098956724809984076e-01
9.909999999999965503e-01 1.294711141988175829e+00 1.188414701509456384e+00 1.062964404787194450e-01 -1.728252460839931226e+00 -6.133110075268852768e-01
9.910499999999965448e-01 1.294624729365133842e+00 1.188358954436790738e+00 1.062657749283431041e-01 -1.732038199220488961e+00 -6.167464753837461622e-01
9.910999999999965393e-01 1.294538127455172827e+00 1.188303189850598907e+00 1.062349376045739202e-01 -1.735844185302340081e+00 -6.202022749413743652e-01
9.911499999999965338e-01 1.294451335245907719e+00 1.188247407755080864e+00 1.062039274908268549e-01 -1.739670646374783081e+00 -6.236783712632719689e-01
9.911999999999965283e-01 1.294364351713588990e+00 1.188191608141325295e+00 1.061727435722636947e-01 -1.743517813586251686e+00 -6.271750018083801503e-01
9.912499999999965228e-01 1.294277175822909687e+00 1.188135791000736408e+00 1.061413848221732792e-01 -1.747385922050896268e+00 -6.306932618516809530e-01
9.912999999999965173e-01 1.294189806526807152e+00 1.188079956367726453e+00 1.061098501590806986e-01 -1.751275210879670086e+00 -6.342319817465723597e-01
9.913499999999965118e-01 1.294102242766263178e+00 1.188024104206269804e+00 1.060781385599933735e-01 -1.755185923389051217e+00 -6.377923070122896165e-01
9.913999999999965063e-01 1.294014483470093735e+00 1.187968234525450972e+00 1.060462489446427625e-01 -1.759118307074397203e+00 -6.413742583833577093e-01
9.914499999999965008e-01 1.293926527554740025e+00 1.187912347323016427e+00 1.060141802317235982e-01 -1.763072613783139619e+00 -6.449781275242472134e-01
9.914999999999964952e-01 1.293838373924050877e+00 1.187856442598703488e+00 1.059819313253473894e-01 -1.767049099799161915e+00 -6.486043179477366527e-01
9.915499999999964897e-01 1.293750021469060929e+00 1.187800520359610923e+00 1.059495011094500061e-01 -1.771048025971583950e+00 -6.522527264919028012e-01
9.915999999999964842e-01 1.293661469067762360e+00 1.187744580594636945e+00 1.059168884731254145e-01 -1.775069657745849128e+00 -6.559239003590290329e-01
9.916499999999964787e-01 1.293572715584875077e+00 1.187688623306767610e+00 1.058840922781074667e-01 -1.779114265345800749e+00 -6.596180232865849202e-01
9.916999999999964732e-01 1.293483759871607797e+00 1.187632648494664656e+00 1.058511113769431411e-01 -1.783182123915790562e+00 -6.633354385510890072e-01
9.917499999999964677e-01 1.293394600765412017e+00 1.187576656160396427e+00 1.058179446050155903e-01 -1.787273513520678758e+00 -6.670762571748436454e-01
9.917999999999964622e-01 1.293305237089735993e+00 1.187520646297579141e+00 1.057845907921568518e-01 -1.791388719363437909e+00 -6.708408747791622107e-01
9.918499999999964567e-01 1.293215667653767831e+00 1.187464618905349933e+00 1.057510487484178974e-01 -1.795528031913937950e+00 -6.746295907734310981e-01
9.918999999999964512e-01 1.293125891252172144e+00 1.187408573983292914e+00 1.057173172688792295e-01 -1.799691746984442675e+00 -6.784430110418818716e-01
9.919499999999964457e-01 1.293035906664822932e+00 1.187352511546495792e+00 1.056833951183271392e-01 -1.803880165871717400e+00 -6.822806858109627948e-01
9.919999999999964402e-01 1.292945712656529356e+00 1.187296431572492761e+00 1.056492810840365948e-01 -1.808093595552428434e+00 -6.861435566297348077e-01
9.920499999999964347e-01 1.292855307976751744e+00 1.187240334070546632e+00 1.056149739062051118e-01 -1.812332348763079137e+00 -6.900316210068574430e-01
9.920999999999964292e-01 1.292764691359313600e+00 1.187184219034158827e+00 1.055804723251547728e-01 -1.816596744142118469e+00 -6.939454099531214837e-01
9.921499999999964237e-01 1.292673861522106504e+00 1.187128086467449384e+00 1.055457750546571205e-01 -1.820887106451985593e+00 -6.978851211193117798e-01
9.921999999999964182e-01 1.292582817166783915e+00 1.187071936368182756e+00 1.055108807986011588e-01 -1.825203766650164150e+00 -7.018511280155399490e-01
9.922499999999964126e-01 1.292491556978451417e+00 1.187015768736251031e+00 1.054757882422003856e-01 -1.829547062133431323e+00 -7.058436734076134478e-01
9.922999999999964071e-01 1.292400079625344755e+00 1.186959583566814747e+00 1.054404960585300088e-01 -1.833917336768944306e+00 -7.098633139169479023e-01
9.923499999999964016e-01 1.292308383758506318e+00 1.186903380865672153e+00 1.054050028928341654e-01 -1.838314941258392565e+00 -7.139101587983707198e-01
9.923999999999963961e-01 1.292216468011443409e+00 1.186847160626549158e+00 1.053693073848942507e-01 -1.842740233155762741e+00 -7.179846851413609343e-01
9.924499999999963906e-01 1.292124330999785631e+00 1.186790922849148444e+00 1.053334081506371867e-01 -1.847193577107145934e+00 -7.220873973868520146e-01
9.924999999999963851e-01 1.292031971320930284e+00 1.186734667540162436e+00 1.052973037807678480e-01 -1.851675345032814501e+00 -7.262181588441851687e-01
9.925499999999963796e-01 1.291939387553678653e+00 1.186678394680853010e+00 1.052609928728256428e-01 -1.856185916384794021e+00 -7.303780737189763395e-01
9.925999999999963741e-01 1.291846578257859424e+00 1.186622104288719726e+00 1.052244739691396980e-01 -1.860725678195712218e+00 -7.345669796122421547e-01
9.926499999999963686e-01 1.291753541973949648e+00 1.186565796353790558e+00 1.051877456201590899e-01 -1.865295025478480584e+00 -7.387854980534772631e-01
9.926999999999963631e-01 1.291660277222675735e+00 1.186509470877419314e+00 1.051508063452564201e-01 -1.869894361284025086e+00 -7.430344613635605500e-01
9.927499999999963576e-01 1.291566782504611544e+00 1.186453127882423297e+00 1.051136546221882462e-01 -1.874524096994385491e+00 -7.473125749780363813e-01
9.927999999999963521e-01 1.291473056299761835e+00 1.186396767306322486e+00 1.050762889934393485e-01 -1.879184652589168003e+00 -7.516228593030522820e-01
9.928499999999963466e-01 1.291379097067132387e+00 1.186340389216658187e+00 1.050387078504742000e-01 -1.883876456800977817e+00 -7.559629721455018991e-01
9.928999999999963411e-01 1.291284903244292348e+00 1.186283993542425419e+00 1.050009097018669291e-01 -1.888599947399635548e+00 -7.603365417719614161e-01
9.929499999999963356e-01 1.291190473246922377e+00 1.186227580372144041e+00 1.049628928747783352e-01 -1.893355571494157230e+00 -7.647395849908765753e-01
9.929999999999963300e-01 1.291095805468347679e+00 1.186171149572818884e+00 1.049246558955287956e-01 -1.898143785737036682e+00 -7.691785404829468709e-01
9.930499999999963245e-01 1.291000898279060838e+00 1.186114701310556185e+00 1.048861969685046525e-01 -1.902965056599580151e+00 -7.736484397603290430e-01
9.930999999999963190e-01 1.290905750026230869e+00 1.186058235479714229e+00 1.048475145465166403e-01 -1.907819860687208990e+00 -7.781519204198308337e-01
9.931499999999963135e-01 1.290810359033196519e+00 1.186001752082700866e+00 1.048086069504956530e-01 -1.912708685054764546e+00 -7.826897779273673805e-01
9.931999999999963080e-01 1.290714723598943792e+00 1.185945251137344503e+00 1.047694724615992889e-01 -1.917632027455196342e+00 -7.872624590677702594e-01
9.932499999999963025e-01 1.290618841997571042e+00 1.185888732658925138e+00 1.047301093386459048e-01 -1.922590396659308087e+00 -7.918695509002466881e-01
9.932999999999962970e-01 1.290522712477738088e+00 1.185832196616637191e+00 1.046905158611008968e-01 -1.927584312873199757e+00 -7.965108867581160990e-01
9.933499999999962915e-01 1.290426333262094438e+00 1.185775642945331443e+00 1.046506903167629954e-01 -1.932614307951432187e+00 -8.011929412488955071e-01
9.933999999999962860e-01 1.290329702546696877e+00 1.185719071876996322e+00 1.046106306697005550e-01 -1.937680925872200755e+00 -8.059071683242712281e-01
9.934499999999962805e-01 1.290232818500403278e+00 1.185662483189118932e+00 1.045703353112843459e-01 -1.942784723008231573e+00 -8.106584819956634824e-01
9.934999999999962750e-01 1.290135679264252877e+00 1.185605876877068310e+00 1.045298023871845672e-01 -1.947926268584191600e+00 -8.154503563019065426e-01
9.935499999999962695e-01 1.290038282950823678e+00 1.185549253081454202e+00 1.044890298693694763e-01 -1.953106144996434645e+00 -8.202787754242117924e-01
9.935999999999962640e-01 1.289940627643573867e+00 1.185492611712975597e+00 1.044480159305982703e-01 -1.958324948319261294e+00 -8.251462994169699305e-01
9.936499999999962585e-01 1.289842711396157915e+00 1.185435952780530489e+00 1.044067586156274263e-01 -1.963583288682396510e+00 -8.300536421491447880e-01
9.936999999999962530e-01 1.289744532231723806e+00 1.185379276298203832e+00 1.043652559335199737e-01 -1.968881790670668375e+00 -8.350008108549498154e-01
9.937499999999962474e-01 1.289646088142190283e+00 1.185322582249213053e+00 1.043235058929772308e-01 -1.974221093879120259e+00 -8.399895820955053383e-01
9.937999999999962419e-01 1.289547377087496338e+00 1.185265870673623878e+00 1.042815064138724601e-01 -1.979601853339337136e+00 -8.450174348207759589e-01
9.938499999999962364e-01 1.289448396994829382e+00 1.185209141452697956e+00 1.042392555421314260e-01 -1.985024740034587731e+00 -8.500900213582566201e-01
9.938999999999962309e-01 1.289349145757827664e+00 1.185152394716764146e+00 1.041967510410635178e-01 -1.990490441450495807e+00 -8.552040337362729616e-01
9.939499999999962254e-01 1.289249621235755150e+00 1.185095630396378441e+00 1.041539908393767089e-01 -1.995999662028011823e+00 -8.603623998971580145e-01
9.939999999999962199e-01 1.289149821252653760e+00 1.185038848533271905e+00 1.041109727193818557e-01 -2.001553123856190552e+00 -8.655645524325693563e-01
9.940499999999962144e-01 1.289049743596460962e+00 1.184982049104700730e+00 1.040676944917602320e-01 -2.007151567169572992e+00 -8.708112547318584973e-01
9.940999999999962089e-01 1.288949386018102494e+00 1.184925232089078850e+00 1.040241539290236439e-01 -2.012795750996553945e+00 -8.761051542772589906e-01
9.941499999999962034e-01 1.288848746230552678e+00 1.184868397559242892e+00 1.039803486713097858e-01 -2.018486453825519167e+00 -8.814434113181139896e-01
9.941999999999961979e-01 1.288747821907861413e+00 1.184811545407117528e+00 1.039362765007438849e-01 -2.024224474213244029e+00 -8.868305224219863447e-01
9.942499999999961924e-01 1.288646610684150762e+00 1.184754675709527971e+00 1.038919349746227905e-01 -2.030010631539848287e+00 -8.922648381793779615e-01
9.942999999999961869e-01 1.288545110152573780e+00 1.184697788419859954e+00 1.038473217327138265e-01 -2.035845766706014803e+00 -8.977489471196798965e-01
9.943499999999961814e-01 1.288443317864238491e+00 1.184640883578880644e+00 1.038024342853578474e-01 -2.041730742923467012e+00 -9.032825393574412942e-01
9.943999999999961759e-01 1.288341231327092329e+00 1.184583961168702348e+00 1.037572701583899804e-01 -2.047666446492128145e+00 -9.088667277668995848e-01
9.944499999999961704e-01 1.288238848004767734e+00 1.184527021182766093e+00 1.037118268220016404e-01 -2.053653787595037361e+00 -9.145026247826434362e-01
9.944999999999961648e-01 1.288136165315387993e+00 1.184470063624625480e+00 1.036661016907625132e-01 -2.059693701262026888e+00 -9.201910494295210130e-01
9.945499999999961593e-01 1.288033180630324903e+00 1.184413088492033861e+00 1.036200921382910423e-01 -2.065787148191283507e+00 -9.259328733258652688e-01
9.945999999999961538e-01 1.287929891272915350e+00 1.184356095778290596e+00 1.035737954946247541e-01 -2.071935115721907472e+00 -9.317294461342799927e-01
9.946499999999961483e-01 1.287826294517129266e+00 1.184299085494811221e+00 1.035272090223180452e-01 -2.078138618881959498e+00 -9.375813699686796898e-01
9.946999999999961428e-01 1.287722387586185180e+00 1.184242057632365563e+00 1.034803299538196164e-01 -2.084398701334374326e+00 -9.434899005756820500e-01
9.947499999999961373e-01 1.287618167651118473e+00 1.184185012192327635e+00 1.034331554587908375e-01 -2.090716436562675362e+00 -9.494559939061610887e-01
9.947999999999961318e-01 1.287513631829290350e+00 1.184127949170194816e+00 1.033856826590955347e-01 -2.097092928958996794e+00 -9.554809895418956422e-01
9.948499999999961263e-01 1.287408777182842412e+00 1.184070868573223967e+00 1.033379086096184452e-01 -2.103529315049766701e+00 -9.615657473905863117e-01
9.948999999999961208e-01 1.287303600717089935e+00 1.184013770394841014e+00 1.032898303222489211e-01 -2.110026764752480855e+00 -9.677115563190241687e-01
9.949499999999961153e-01 1.287198099378852323e+00 1.183956654634419348e+00 1.032414447444329753e-01 -2.116586482681326320e+00 -9.739195934611550864e-01
9.949999999999961098e-01 1.287092270054718268e+00 1.183899521289958345e+00 1.031927487647599229e-01 -2.123209709532737133e+00 -9.801911708430224301e-01
9.950499999999961043e-01 1.286986109569241643e+00 1.183842370363023866e+00 1.031437392062177771e-01 -2.129897723581976265e+00 -9.865275009081052593e-01
9.950999999999960988e-01 1.286879614683062556e+00 1.183785201851890179e+00 1.030944128311723773e-01 -2.136651842175276705e+00 -9.929299928225204797e-01
9.951499999999960933e-01 1.286772782090953804e+00 1.183728015759422547e+00 1.030447663315312568e-01 -2.143473423359646191e+00 -9.993997744796024874e-01
9.951999999999960878e-01 1.286665608419785833e+00 1.183670812076978551e+00 1.029947963428072821e-01 -2.150363867570407539e+00 -1.005938611506995484e+00
9.952499999999960822e-01 1.286558090226407325e+00 1.183613590814175387e+00 1.029444994122319379e-01 -2.157324619398675036e+00 -1.012545140741783367e+00
9.952999999999960767e-01 1.286450223995437403e+00 1.183556351840242549e+00 1.028938721551948543e-01 -2.164357169509817158e+00 -1.019230656904680732e+00
9.953499999999960712e-01 1.286342006136961924e+00 1.183499095514612298e+00 1.028429106223496259e-01 -2.171463056597450869e+00 -1.025982359772583452e+00
9.953999999999960657e-01 1.286233432984132063e+00 1.183441821479771061e+00 1.027916115043610024e-01 -2.178643869457337345e+00 -1.032811448666961951e+00
9.954499999999960602e-01 1.286124500790659209e+00 1.183384529858731549e+00 1.027399709319276599e-01 -2.185901249256679613e+00 -1.039716970225982529e+00
9.954999999999960547e-01 1.286015205728196387e+00 1.183327220644780020e+00 1.026879850834163665e-01 -2.193236891719038795e+00 -1.046700850873109934e+00
9.955499999999960492e-01 1.285905543883610447e+00 1.183269893842737730e+00 1.026356500408727168e-01 -2.200652549762225796e+00 -1.053764539418305501e+00
9.955999999999960437e-01 1.285795511256122348e+00 1.183212549442220540e+00 1.025829618139018073e-01 -2.208150035940791511e+00 -1.060910209385152125e+00
9.956499999999960382e-01 1.285685103754325320e+00 1.183155187450892765e+00 1.025299163034325556e-01 -2.215731225270434201e+00 -1.068139497806381844e+00
9.956999999999960327e-01 1.285574317193061811e+00 1.183097807864519568e+00 1.024765093285422424e-01 -2.223398058092374452e+00 -1.075454535808380685e+00
9.957499999999960272e-01 1.285463147290157204e+00 1.183040410688405375e+00 1.024227366017518293e-01 -2.231152543173099634e+00 -1.082856836687304147e+00
9.957999999999960217e-01 1.285351589662998562e+00 1.182982995903081092e+00 1.023685937599174700e-01 -2.238996760955094256e+00 -1.090349271728583647e+00
9.958499999999960162e-01 1.285239639824950819e+00 1.182925563528619772e+00 1.023140762963310468e-01 -2.246932866989651334e+00 -1.097933486238332756e+00
9.958999999999960107e-01 1.285127293181601349e+00 1.182868113559582213e+00 1.022591796220191362e-01 -2.254963095627253278e+00 -1.105611635701230888e+00
9.959499999999960052e-01 1.285014545026819999e+00 1.182810645986585918e+00 1.022038990402340808e-01 -2.263089763872266236e+00 -1.113386277742501207e+00
